1.000000000000000000e+01,5.360000000000000000e+02,1.140000000000000000e+02,1.850000000000000000e+02,1.600000000000000000e+02,8.246153846153846390e-01,7.434119278779472983e-01,5.839416058394160114e-01,2.168526700000938945e-02,4.121759490000158621e-01,0.000000000000000000e+00,6.719962033999934192e+00,2.502486000001340471e-01,7.446665962000167838e+00
2.000000000000000000e+01,5.360000000000000000e+02,1.040000000000000000e+02,1.850000000000000000e+02,1.700000000000000000e+02,8.375000000000000222e-01,7.434119278779472983e-01,6.204379562043795815e-01,1.848655500003815177e-02,3.811020609999786757e-01,0.000000000000000000e+00,6.066443389000198749e+00,9.261729899998272231e-02,6.599432136000189075e+00
3.000000000000000000e+01,5.600000000000000000e+02,1.030000000000000000e+02,1.610000000000000000e+02,1.710000000000000000e+02,8.446455505279034659e-01,7.766990291262135804e-01,6.240875912408758719e-01,1.786707100029616413e-02,3.783620170001427141e-01,0.000000000000000000e+00,5.844328661999782071e+00,9.241529799982117765e-02,6.374307703000056335e+00
4.000000000000000000e+01,5.470000000000000000e+02,1.000000000000000000e+02,1.740000000000000000e+02,1.740000000000000000e+02,8.454404945904172575e-01,7.586685159500693443e-01,6.350364963503649651e-01,1.772393100009139744e-02,3.790827459999945859e-01,0.000000000000000000e+00,5.652721356999848012e+00,9.237560899987329321e-02,6.182564219000141748e+00
5.000000000000000000e+01,5.600000000000000000e+02,1.030000000000000000e+02,1.610000000000000000e+02,1.710000000000000000e+02,8.446455505279034659e-01,7.766990291262135804e-01,6.240875912408758719e-01,1.750501200041298944e-02,3.775631939997197151e-01,0.000000000000000000e+00,5.435137562000193157e+00,9.243598599999813814e-02,5.964238521999845943e+00
6.000000000000000000e+01,5.950000000000000000e+02,1.110000000000000000e+02,1.260000000000000000e+02,1.630000000000000000e+02,8.427762039660056104e-01,8.252427184466019083e-01,5.948905109489051046e-01,1.783110499957274442e-02,3.799989679998816428e-01,0.000000000000000000e+00,5.328539048000266121e+00,9.109679900006995013e-02,5.861492370999826562e+00
7.000000000000000000e+01,5.800000000000000000e+02,1.120000000000000000e+02,1.410000000000000000e+02,1.620000000000000000e+02,8.381502890173410103e-01,8.044382801664354821e-01,5.912408759124088142e-01,1.775571500047590234e-02,3.790449559998023688e-01,0.000000000000000000e+00,5.162079268999832493e+00,9.161365599970849871e-02,5.694166730000461030e+00
8.000000000000000000e+01,5.930000000000000000e+02,1.170000000000000000e+02,1.280000000000000000e+02,1.570000000000000000e+02,8.352112676056338003e-01,8.224687933425797182e-01,5.729927007299270292e-01,1.754024999991088407e-02,3.801675639998620682e-01,0.000000000000000000e+00,5.064936388000546685e+00,9.130577900020853122e-02,5.597976119999884759e+00
9.000000000000000000e+01,6.000000000000000000e+02,1.190000000000000000e+02,1.210000000000000000e+02,1.550000000000000000e+02,8.344923504867871600e-01,8.321775312066573838e-01,5.656934306569343374e-01,1.796882600046956213e-02,3.801860750004379952e-01,0.000000000000000000e+00,4.992012523000084911e+00,9.684351600026275264e-02,5.531984062999981688e+00
1.000000000000000000e+02,6.110000000000000000e+02,1.220000000000000000e+02,1.100000000000000000e+02,1.520000000000000000e+02,8.335607094133696826e-01,8.474341192787794297e-01,5.547445255474452441e-01,1.826256099991496740e-02,3.803987130000905381e-01,0.000000000000000000e+00,4.849163532999568815e+00,9.106346800024311960e-02,5.384861675999559338e+00
1.100000000000000000e+02,6.070000000000000000e+02,1.220000000000000000e+02,1.140000000000000000e+02,1.520000000000000000e+02,8.326474622770918543e-01,8.418862690707350493e-01,5.547445255474452441e-01,1.786069999957362597e-02,3.790130880001925107e-01,0.000000000000000000e+00,4.737898027000028378e+00,9.089447399958316964e-02,5.270630800999924759e+00
1.200000000000000000e+02,6.070000000000000000e+02,1.200000000000000000e+02,1.140000000000000000e+02,1.540000000000000000e+02,8.349381017881705169e-01,8.418862690707350493e-01,5.620437956204379359e-01,1.776739499996438099e-02,3.814438330002758448e-01,0.000000000000000000e+00,4.659575889000393545e+00,9.245800999974562728e-02,5.197505230000274423e+00
1.300000000000000000e+02,6.090000000000000000e+02,1.200000000000000000e+02,1.120000000000000000e+02,1.540000000000000000e+02,8.353909465020575853e-01,8.446601941747572395e-01,5.620437956204379359e-01,1.750155900015215593e-02,3.825639510002929455e-01,0.000000000000000000e+00,4.579025230000070223e+00,9.106422500019561994e-02,5.115132050999704916e+00
1.400000000000000000e+02,6.220000000000000000e+02,1.250000000000000000e+02,9.900000000000000000e+01,1.490000000000000000e+02,8.326639892904953433e-01,8.626907073509014756e-01,5.437956204379561509e-01,1.799937299983866978e-02,3.845909740003889965e-01,0.000000000000000000e+00,4.481421415000340858e+00,9.045204999995348771e-02,5.020715439999662522e+00
1.500000000000000000e+02,6.230000000000000000e+02,1.270000000000000000e+02,9.800000000000000000e+01,1.470000000000000000e+02,8.306666666666666643e-01,8.640776699029125707e-01,5.364963503649634591e-01,1.777935699988120177e-02,3.827248690000715214e-01,0.000000000000000000e+00,4.400501181999743494e+00,8.987622000006467715e-02,4.937140234999901622e+00
1.600000000000000000e+02,6.210000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+02,1.490000000000000000e+02,8.324396782841823050e-01,8.613037447988903805e-01,5.437956204379561509e-01,1.753876100019624573e-02,3.820337409994181144e-01,0.000000000000000000e+00,4.321208165999792072e+00,9.002087199985453481e-02,4.857465566999962903e+00
1.700000000000000000e+02,6.130000000000000000e+02,1.250000000000000000e+02,1.080000000000000000e+02,1.490000000000000000e+02,8.306233062330623529e-01,8.502080443828016199e-01,5.437956204379561509e-01,1.791380100007700094e-02,3.829803430004403708e-01,0.000000000000000000e+00,4.278356477999864182e+00,9.115261599970381212e-02,4.816676467000320372e+00
1.800000000000000000e+02,6.210000000000000000e+02,1.230000000000000000e+02,1.000000000000000000e+02,1.510000000000000000e+02,8.346774193548387455e-01,8.613037447988903805e-01,5.510948905109489537e-01,1.795014299989361461e-02,3.816905060001545280e-01,0.000000000000000000e+00,4.191466806999983419e+00,9.036371899992445833e-02,4.727920208999648821e+00
1.900000000000000000e+02,6.190000000000000000e+02,1.200000000000000000e+02,1.020000000000000000e+02,1.540000000000000000e+02,8.376184032476319263e-01,8.585298196948681904e-01,5.620437956204379359e-01,1.796425600025486347e-02,3.819037329996035623e-01,0.000000000000000000e+00,4.110610830000382521e+00,9.010135700009413995e-02,4.647024194000323405e+00
2.000000000000000000e+02,6.100000000000000000e+02,1.170000000000000000e+02,1.110000000000000000e+02,1.570000000000000000e+02,8.390646492434663539e-01,8.460471567267683346e-01,5.729927007299270292e-01,1.754767500028719951e-02,3.827385730002106357e-01,0.000000000000000000e+00,4.056773160000261669e+00,9.044624299974657333e-02,4.592742192000059731e+00
2.100000000000000000e+02,6.120000000000000000e+02,1.210000000000000000e+02,1.090000000000000000e+02,1.530000000000000000e+02,8.349249658935880003e-01,8.488210818307905248e-01,5.583941605839416455e-01,1.766520399974069733e-02,3.839326599999139944e-01,0.000000000000000000e+00,4.007398135000244110e+00,9.040590899974176864e-02,4.545369750999839198e+00
2.200000000000000000e+02,6.140000000000000000e+02,1.220000000000000000e+02,1.070000000000000000e+02,1.520000000000000000e+02,8.342391304347825942e-01,8.515950069348127149e-01,5.547445255474452441e-01,1.793058199973529554e-02,3.815352740002708742e-01,0.000000000000000000e+00,3.977567076000013913e+00,9.070445999998355546e-02,4.513886470999636913e+00
2.300000000000000000e+02,6.180000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,1.510000000000000000e+02,8.340080971659918907e-01,8.571428571428570953e-01,5.510948905109489537e-01,1.778459300055601489e-02,3.812721370004510391e-01,0.000000000000000000e+00,3.915253285000176220e+00,9.051773000021512416e-02,4.451015588000473144e+00
2.400000000000000000e+02,6.280000000000000000e+02,1.280000000000000000e+02,9.300000000000000000e+01,1.460000000000000000e+02,8.306878306878306972e-01,8.710124826629680461e-01,5.328467153284671687e-01,1.772001899962560856e-02,3.801890630002162652e-01,0.000000000000000000e+00,3.893105974999912178e+00,9.026377999975920829e-02,4.428080351999710729e+00
2.500000000000000000e+02,6.390000000000000000e+02,1.330000000000000000e+02,8.200000000000000000e+01,1.410000000000000000e+02,8.277202072538860644e-01,8.862690707350902031e-01,5.145985401459853836e-01,1.799689699998907599e-02,3.815812870004720025e-01,0.000000000000000000e+00,3.837799919000303817e+00,8.971104199974888616e-02,4.374843517999579490e+00
2.600000000000000000e+02,6.450000000000000000e+02,1.300000000000000000e+02,7.600000000000000000e+01,1.440000000000000000e+02,8.322580645161290480e-01,8.945908460471567736e-01,5.255474452554744769e-01,1.769317199989473011e-02,3.796982340001022749e-01,0.000000000000000000e+00,3.779681939999704809e+00,8.969477200002984318e-02,4.314971929999728673e+00
2.700000000000000000e+02,6.510000000000000000e+02,1.300000000000000000e+02,7.000000000000000000e+01,1.440000000000000000e+02,8.335467349551856087e-01,9.029126213592233441e-01,5.255474452554744769e-01,1.776782100034779432e-02,3.834468979999883231e-01,0.000000000000000000e+00,3.706367102999365670e+00,8.998882500009131036e-02,4.246359123000274849e+00
2.800000000000000000e+02,6.490000000000000000e+02,1.300000000000000000e+02,7.200000000000000000e+01,1.440000000000000000e+02,8.331193838254171702e-01,9.001386962552011539e-01,5.255474452554744769e-01,1.785028700010116154e-02,3.808383710000953215e-01,0.000000000000000000e+00,3.661127580999959719e+00,8.995478300016657158e-02,4.198236747000237301e+00
2.900000000000000000e+02,6.470000000000000000e+02,1.290000000000000000e+02,7.400000000000000000e+01,1.450000000000000000e+02,8.337628865979381798e-01,8.973647711511789637e-01,5.291970802919707673e-01,1.756814300028963771e-02,3.820389390003811059e-01,0.000000000000000000e+00,3.657481100000381957e+00,8.969902000023921573e-02,4.194782655000267368e+00
3.000000000000000000e+02,6.510000000000000000e+02,1.310000000000000000e+02,7.000000000000000000e+01,1.430000000000000000e+02,8.324808184143221990e-01,9.029126213592233441e-01,5.218978102189780754e-01,1.761480400045911665e-02,3.834873409998635907e-01,0.000000000000000000e+00,3.672160735000147724e+00,9.003366799970535794e-02,4.211601411000174267e+00
3.100000000000000000e+02,6.560000000000000000e+02,1.280000000000000000e+02,6.500000000000000000e+01,1.460000000000000000e+02,8.367346938775510612e-01,9.098474341192788195e-01,5.328467153284671687e-01,1.788022499988528580e-02,3.827004350001743660e-01,0.000000000000000000e+00,3.591611640000451189e+00,8.956266699988191249e-02,4.130543356999851312e+00
3.200000000000000000e+02,6.470000000000000000e+02,1.340000000000000000e+02,7.400000000000000000e+01,1.400000000000000000e+02,8.284250960307297795e-01,8.973647711511789637e-01,5.109489051094890932e-01,1.797371399993608065e-02,3.822613789999422806e-01,0.000000000000000000e+00,3.495446320000269225e+00,8.970644299938612676e-02,4.034196439999959694e+00
3.300000000000000000e+02,6.550000000000000000e+02,1.370000000000000000e+02,6.600000000000000000e+01,1.370000000000000000e+02,8.270202020202019888e-01,9.084604715672677244e-01,5.000000000000000000e-01,1.763401500011241296e-02,3.823305299995354289e-01,0.000000000000000000e+00,3.489267551000011736e+00,8.918397799959620897e-02,4.027363666000042031e+00
3.400000000000000000e+02,6.510000000000000000e+02,1.390000000000000000e+02,7.000000000000000000e+01,1.350000000000000000e+02,8.240506329113923556e-01,9.029126213592233441e-01,4.927007299270073082e-01,2.061512999989645323e-02,4.083780110003090158e-01,0.000000000000000000e+00,4.143508838999991895e+00,9.782390500004112255e-02,4.723417087999791875e+00
3.500000000000000000e+02,6.570000000000000000e+02,1.450000000000000000e+02,6.400000000000000000e+01,1.290000000000000000e+02,8.192019950124688199e-01,9.112343966712899146e-01,4.708029197080291772e-01,1.963658699969528243e-02,4.033896239999421596e-01,0.000000000000000000e+00,3.801188194000133080e+00,1.014647409995177441e-01,4.381516622999811261e+00
3.600000000000000000e+02,6.540000000000000000e+02,1.410000000000000000e+02,6.700000000000000000e+01,1.330000000000000000e+02,8.226415094339623035e-01,9.070735090152566293e-01,4.854014598540146164e-01,1.988927000002149725e-02,4.103202670002019659e-01,0.000000000000000000e+00,3.676527442000065093e+00,1.023561460001474188e-01,4.265018513999848437e+00
3.700000000000000000e+02,6.500000000000000000e+02,1.460000000000000000e+02,7.100000000000000000e+01,1.280000000000000000e+02,8.165829145728643601e-01,9.015256588072122490e-01,4.671532846715328313e-01,1.846585199984929204e-02,3.869373169998198136e-01,0.000000000000000000e+00,3.334214178000252105e+00,9.455130400010602898e-02,3.884485552000001007e+00
3.800000000000000000e+02,6.540000000000000000e+02,1.470000000000000000e+02,6.700000000000000000e+01,1.270000000000000000e+02,8.164794007490636663e-01,9.070735090152566293e-01,4.635036496350364854e-01,1.766886499945030664e-02,3.926036730003943376e-01,0.000000000000000000e+00,3.293084581999778493e+00,9.409028499976557214e-02,3.848063677000368443e+00
3.900000000000000000e+02,6.540000000000000000e+02,1.440000000000000000e+02,6.700000000000000000e+01,1.300000000000000000e+02,8.195488721804511378e-01,9.070735090152566293e-01,4.744525547445255231e-01,1.848788099994180811e-02,3.942998010002156661e-01,0.000000000000000000e+00,3.359471039000140991e+00,9.487553799999659532e-02,3.917523981000044841e+00
4.000000000000000000e+02,6.550000000000000000e+02,1.440000000000000000e+02,6.600000000000000000e+01,1.300000000000000000e+02,8.197747183979975372e-01,9.084604715672677244e-01,4.744525547445255231e-01,2.239831699989736080e-02,4.140559990001975166e-01,0.000000000000000000e+00,3.431987891000289892e+00,9.689886999979080429e-02,4.018235841000205255e+00
4.100000000000000000e+02,6.520000000000000000e+02,1.440000000000000000e+02,6.900000000000000000e+01,1.300000000000000000e+02,8.190954773869346672e-01,9.042995839112344392e-01,4.744525547445255231e-01,1.932201500039809616e-02,4.007286199996542564e-01,0.000000000000000000e+00,3.296681385999704617e+00,9.527293199982977967e-02,3.863517185999739922e+00
4.200000000000000000e+02,6.530000000000000000e+02,1.430000000000000000e+02,6.800000000000000000e+01,1.310000000000000000e+02,8.203517587939698208e-01,9.056865464632455343e-01,4.781021897810219246e-01,2.169841000034011813e-02,4.018340650001164249e-01,0.000000000000000000e+00,3.315924782999559284e+00,9.688727200000357698e-02,3.888269747000322241e+00
4.300000000000000000e+02,6.560000000000000000e+02,1.450000000000000000e+02,6.500000000000000000e+01,1.290000000000000000e+02,8.189762796504369557e-01,9.098474341192788195e-01,4.708029197080291772e-01,2.299181299997599126e-02,4.074214169999095247e-01,0.000000000000000000e+00,3.167988222999838399e+00,9.440004399993995321e-02,3.743458689999670241e+00
4.400000000000000000e+02,6.590000000000000000e+02,1.430000000000000000e+02,6.200000000000000000e+01,1.310000000000000000e+02,8.216957605985036883e-01,9.140083217753121048e-01,4.781021897810219246e-01,1.764005499990162207e-02,3.825230189999047070e-01,0.000000000000000000e+00,3.077062562999685724e+00,9.427894299960826174e-02,3.622222436999663842e+00
4.500000000000000000e+02,6.590000000000000000e+02,1.440000000000000000e+02,6.200000000000000000e+01,1.300000000000000000e+02,8.206724782067247315e-01,9.140083217753121048e-01,4.744525547445255231e-01,1.782523600024887855e-02,3.838787279997859514e-01,0.000000000000000000e+00,3.066806793000068865e+00,9.244207100027779234e-02,3.610895962999848052e+00
4.600000000000000000e+02,6.640000000000000000e+02,1.430000000000000000e+02,5.700000000000000000e+01,1.310000000000000000e+02,8.228004956629492161e-01,9.209431345353675802e-01,4.781021897810219246e-01,1.826344200014773378e-02,3.842437979999431263e-01,0.000000000000000000e+00,3.183990445999597796e+00,9.205612300002030679e-02,3.728566489999934674e+00
4.700000000000000000e+02,6.610000000000000000e+02,1.460000000000000000e+02,6.000000000000000000e+01,1.280000000000000000e+02,8.190830235439900964e-01,9.167822468793342949e-01,4.671532846715328313e-01,1.991080900040742563e-02,3.996650800002043979e-01,0.000000000000000000e+00,3.308500678999735101e+00,9.638469299954977032e-02,3.876424149000627040e+00
4.800000000000000000e+02,6.570000000000000000e+02,1.490000000000000000e+02,6.400000000000000000e+01,1.250000000000000000e+02,8.151364764267989838e-01,9.112343966712899146e-01,4.562043795620437936e-01,1.949013599971749500e-02,3.955076460000555016e-01,0.000000000000000000e+00,3.250637578999658217e+00,9.570095500032493874e-02,3.811907595999741716e+00
4.900000000000000000e+02,6.570000000000000000e+02,1.470000000000000000e+02,6.400000000000000000e+01,1.270000000000000000e+02,8.171641791044775838e-01,9.112343966712899146e-01,4.635036496350364854e-01,2.020220999975208542e-02,4.013271559990698734e-01,0.000000000000000000e+00,3.204865459999837185e+00,9.796915599974909128e-02,3.776834245000259216e+00
5.000000000000000000e+02,6.580000000000000000e+02,1.430000000000000000e+02,6.300000000000000000e+01,1.310000000000000000e+02,8.214731585518102452e-01,9.126213592233010097e-01,4.781021897810219246e-01,2.000199300016447523e-02,3.906450819999918167e-01,0.000000000000000000e+00,3.196622240000010606e+00,9.473758599961001892e-02,3.752307061999658799e+00
5.100000000000000000e+02,6.540000000000000000e+02,1.430000000000000000e+02,6.700000000000000000e+01,1.310000000000000000e+02,8.205771643663739567e-01,9.070735090152566293e-01,4.781021897810219246e-01,1.826393999988340511e-02,3.911953740006310909e-01,0.000000000000000000e+00,2.993659397999408611e+00,9.536226499994882033e-02,3.549451635999844257e+00
5.200000000000000000e+02,6.480000000000000000e+02,1.450000000000000000e+02,7.300000000000000000e+01,1.290000000000000000e+02,8.171500630517023467e-01,8.987517337031900588e-01,4.708029197080291772e-01,1.853865000032328680e-02,3.975216000001182692e-01,0.000000000000000000e+00,3.002892411999823707e+00,9.734258300056808366e-02,3.568175476999954299e+00
5.300000000000000000e+02,6.470000000000000000e+02,1.400000000000000000e+02,7.400000000000000000e+01,1.340000000000000000e+02,8.221092757306226462e-01,8.973647711511789637e-01,4.890510948905109623e-01,1.971632499964925955e-02,3.975637180005833216e-01,0.000000000000000000e+00,3.135973704000321050e+00,9.450578700011647015e-02,3.698103201999515477e+00
5.400000000000000000e+02,6.580000000000000000e+02,1.490000000000000000e+02,6.300000000000000000e+01,1.250000000000000000e+02,8.153655514250309766e-01,9.126213592233010097e-01,4.562043795620437936e-01,1.859845999956633023e-02,3.992518129997506549e-01,0.000000000000000000e+00,3.064617651999810732e+00,9.421585400025378476e-02,3.628220324000039909e+00
5.500000000000000000e+02,6.530000000000000000e+02,1.440000000000000000e+02,6.800000000000000000e+01,1.300000000000000000e+02,8.193224592220827995e-01,9.056865464632455343e-01,4.744525547445255231e-01,1.812221600005159416e-02,3.941282740000815465e-01,0.000000000000000000e+00,2.890880743000138864e+00,9.077723999985209957e-02,3.443488941000055092e+00
5.600000000000000000e+02,6.520000000000000000e+02,1.450000000000000000e+02,6.900000000000000000e+01,1.290000000000000000e+02,8.180677540777917534e-01,9.042995839112344392e-01,4.708029197080291772e-01,1.897354499999437394e-02,3.910826929993618251e-01,0.000000000000000000e+00,2.950893569000754724e+00,9.228244700000232115e-02,3.503631260999668484e+00
5.700000000000000000e+02,6.500000000000000000e+02,1.430000000000000000e+02,7.100000000000000000e+01,1.310000000000000000e+02,8.196721311475410054e-01,9.015256588072122490e-01,4.781021897810219246e-01,1.828953000017463637e-02,4.059599429999707354e-01,0.000000000000000000e+00,3.037501850000126069e+00,9.582563700018909003e-02,3.608038488000033794e+00
5.800000000000000000e+02,6.570000000000000000e+02,1.450000000000000000e+02,6.400000000000000000e+01,1.290000000000000000e+02,8.192019950124688199e-01,9.112343966712899146e-01,4.708029197080291772e-01,1.999541999987286545e-02,4.101797649998388806e-01,0.000000000000000000e+00,3.321194538999861834e+00,9.952951900015705178e-02,3.907519628999466477e+00
