1.200000000000000000e+02,7.300000000000000000e+01,1.200000000000000000e+01,5.900000000000000000e+01,2.700000000000000000e+01,8.588235294117646523e-01,5.530303030303029832e-01,6.923076923076922906e-01,2.982754260301589966e-02,5.575435534119606018e-01,0.000000000000000000e+00,5.224414225667715073e-01,3.340320214629173279e-01,3.777621040120720863e+01,7.218786523006856441e+02,2.852009484544396400e+00
1.300000000000000000e+02,6.100000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+01,2.900000000000000000e+01,8.840579710144927938e-01,4.656488549618320594e-01,7.837837837837837718e-01,2.865915000438690186e-02,5.613931324332952499e-01,0.000000000000000000e+00,4.301138427108526230e-01,3.254211042076349258e-01,3.767406418733298779e+01,7.224620226975530386e+02,2.831205682829022408e+00
1.400000000000000000e+02,7.000000000000000000e+01,1.400000000000000000e+01,6.200000000000000000e+01,2.100000000000000000e+01,8.333333333333333703e-01,5.303030303030302761e-01,5.999999999999999778e-01,2.932136692106723785e-02,5.572955980896949768e-01,0.000000000000000000e+00,5.666410531848669052e-01,3.229684159159660339e-01,3.780198842473328114e+01,7.226018661428242922e+02,2.837011631578207016e+00
1.500000000000000000e+02,7.100000000000000000e+01,1.800000000000000000e+01,5.900000000000000000e+01,2.100000000000000000e+01,7.977528089887639950e-01,5.461538461538461009e-01,5.384615384615384359e-01,3.115645423531532288e-02,5.633367765694856644e-01,0.000000000000000000e+00,6.090769469738006592e-01,3.360142558813095093e-01,3.782265282422304153e+01,7.214830502737313509e+02,2.854089535772800446e+00
1.600000000000000000e+02,7.700000000000000000e+01,1.200000000000000000e+01,5.300000000000000000e+01,2.700000000000000000e+01,8.651685393258427004e-01,5.923076923076923128e-01,6.923076923076922906e-01,3.094484657049179077e-02,5.758086498826742172e-01,0.000000000000000000e+00,5.933193378150463104e-01,3.131359219551086426e-01,3.778464134037494659e+01,7.206236394271254539e+02,2.816321358084678650e+00
1.700000000000000000e+02,7.200000000000000000e+01,1.900000000000000000e+01,5.500000000000000000e+01,2.000000000000000000e+01,7.912087912087911734e-01,5.669291338582677087e-01,5.128205128205127750e-01,2.780598402023315430e-02,5.547911729663610458e-01,0.000000000000000000e+00,5.300565380603075027e-01,3.084075469523668289e-01,3.786565754003822803e+01,7.241050407923758030e+02,2.864129440858960152e+00
1.800000000000000000e+02,7.300000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,2.800000000000000000e+01,8.690476190476190688e-01,5.748031496062991907e-01,7.179487179487179516e-01,2.779142558574676514e-02,5.444531962275505066e-01,0.000000000000000000e+00,5.961412079632282257e-01,3.239252362400293350e-01,3.796923318505287170e+01,7.252055563461035490e+02,2.832356238737702370e+00
1.900000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+01,5.900000000000000000e+01,2.600000000000000000e+01,8.734177215189873333e-01,5.390625000000000000e-01,7.222222222222222099e-01,2.811255678534507751e-02,5.393768679350614548e-01,0.000000000000000000e+00,5.249034017324447632e-01,3.114503212273120880e-01,3.786150531657040119e+01,7.250936814304441214e+02,2.844615779817104340e+00
2.000000000000000000e+02,7.100000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,2.500000000000000000e+01,8.352941176470588536e-01,5.503875968992247847e-01,6.410256410256410797e-01,2.842918410897254944e-02,5.329034328460693359e-01,0.000000000000000000e+00,4.195870757102966309e-01,3.242151215672492981e-01,3.775407942757010460e+01,7.246927487850189209e+02,2.877026004716753960e+00
2.100000000000000000e+02,6.900000000000000000e+01,1.400000000000000000e+01,6.100000000000000000e+01,2.700000000000000000e+01,8.313253012048192891e-01,5.307692307692307709e-01,6.585365853658536883e-01,3.231395594775676727e-02,5.787066780030727386e-01,0.000000000000000000e+00,4.436791595071554184e-01,3.110530860722064972e-01,3.777302903123199940e+01,7.237380644474178553e+02,2.849835256114602089e+00
2.200000000000000000e+02,7.600000000000000000e+01,1.100000000000000000e+01,5.300000000000000000e+01,2.800000000000000000e+01,8.735632183908046411e-01,5.891472868217054737e-01,7.179487179487179516e-01,2.945676259696483612e-02,5.604334622621536255e-01,0.000000000000000000e+00,5.570648871362209320e-01,3.189922031015157700e-01,3.789243968576192856e+01,7.235885738581418991e+02,2.861513251438736916e+00
2.300000000000000000e+02,7.100000000000000000e+01,1.100000000000000000e+01,6.100000000000000000e+01,2.400000000000000000e+01,8.658536585365853577e-01,5.378787878787878451e-01,6.857142857142857206e-01,2.917033247649669647e-02,5.428243465721607208e-01,0.000000000000000000e+00,4.098373558372259140e-01,3.281923625618219376e-01,3.767587518505752087e+01,7.231591235063970089e+02,2.857190569862723351e+00
2.400000000000000000e+02,6.400000000000000000e+01,1.300000000000000000e+01,6.400000000000000000e+01,2.100000000000000000e+01,8.311688311688312236e-01,5.000000000000000000e-01,6.176470588235294379e-01,2.862633764743804932e-02,5.509946886450052261e-01,0.000000000000000000e+00,4.018474873155355453e-01,3.065616376698017120e-01,3.764177419245243073e+01,7.229398138523101807e+02,2.868245361372828484e+00
2.500000000000000000e+02,5.600000000000000000e+01,1.100000000000000000e+01,7.500000000000000000e+01,3.100000000000000000e+01,8.358208955223880299e-01,4.274809160305343414e-01,7.380952380952381375e-01,2.982450462877750397e-02,5.611481014639139175e-01,0.000000000000000000e+00,5.778472851961851120e-01,3.203443475067615509e-01,3.781296165287494659e+01,7.219335113130509853e+02,2.847593463957309723e+00
2.600000000000000000e+02,6.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+01,2.700000000000000000e+01,8.955223880597015240e-01,4.615384615384615641e-01,7.941176470588234837e-01,2.858144417405128479e-02,5.435440465807914734e-01,0.000000000000000000e+00,4.391367062926292419e-01,3.250676281750202179e-01,3.772174292057752609e+01,7.232550558559596539e+02,2.814670592546463013e+00
2.700000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+01,6.600000000000000000e+01,2.700000000000000000e+01,8.648648648648649129e-01,4.923076923076923350e-01,7.297297297297297147e-01,2.876689098775386810e-02,5.545551534742116928e-01,0.000000000000000000e+00,3.876360878348350525e-01,3.199876975268125534e-01,3.763747261650860310e+01,7.221740096192806959e+02,2.856537079438567162e+00
2.800000000000000000e+02,6.900000000000000000e+01,1.100000000000000000e+01,6.500000000000000000e+01,2.800000000000000000e+01,8.625000000000000444e-01,5.149253731343284013e-01,7.179487179487179516e-01,2.890718728303909302e-02,5.645768735557794571e-01,0.000000000000000000e+00,6.123864185065031052e-01,3.132144324481487274e-01,3.797500850073993206e+01,7.244737339094281197e+02,2.857647869735956192e+00
2.900000000000000000e+02,6.100000000000000000e+01,1.500000000000000000e+01,7.100000000000000000e+01,2.400000000000000000e+01,8.026315789473684736e-01,4.621212121212120993e-01,6.153846153846154188e-01,2.809146419167518616e-02,5.444793980568647385e-01,0.000000000000000000e+00,4.962568506598472595e-01,3.103557676076889038e-01,3.781729537807404995e+01,7.241333694253116846e+02,2.861185388639569283e+00
3.000000000000000000e+02,6.100000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+01,2.800000000000000000e+01,8.591549295774647543e-01,4.656488549618320594e-01,7.368421052631578538e-01,2.897637896239757538e-02,5.688296686857938766e-01,0.000000000000000000e+00,4.266663454473018646e-01,3.332293052226305008e-01,3.767805972136557102e+01,7.221045415308326483e+02,2.875611001625657082e+00
3.100000000000000000e+02,5.400000000000000000e+01,8.000000000000000000e+00,7.500000000000000000e+01,2.800000000000000000e+01,8.709677419354838745e-01,4.186046511627907196e-01,7.777777777777777901e-01,3.126003779470920563e-02,5.524240061640739441e-01,0.000000000000000000e+00,3.915357813239097595e-01,3.185014650225639343e-01,3.758258091285824776e+01,7.209426704868674278e+02,2.850666595622897148e+00
3.200000000000000000e+02,6.000000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01,3.000000000000000000e+01,8.695652173913043237e-01,4.545454545454545303e-01,7.692307692307692735e-01,2.881213463842868805e-02,5.594124011695384979e-01,0.000000000000000000e+00,4.507632218301296234e-01,3.145883493125438690e-01,3.762311685271561146e+01,7.207452715355902910e+02,2.854111989960074425e+00
3.300000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+01,6.500000000000000000e+01,2.600000000000000000e+01,8.684210526315789824e-01,5.038167938931297218e-01,7.222222222222222099e-01,2.809653244912624359e-02,5.317328739911317825e-01,0.000000000000000000e+00,4.872984252870082855e-01,3.211186863481998444e-01,3.769567888416349888e+01,7.221112499721348286e+02,2.849184829741716385e+00
3.400000000000000000e+02,7.300000000000000000e+01,1.400000000000000000e+01,5.800000000000000000e+01,2.600000000000000000e+01,8.390804597701149170e-01,5.572519083969466047e-01,6.500000000000000222e-01,2.844763919711112976e-02,5.610269755125045776e-01,0.000000000000000000e+00,4.678817000240087509e-01,3.106468878686428070e-01,3.769335556961596012e+01,7.219207826666533947e+02,2.841341517865657806e+00
3.500000000000000000e+02,6.000000000000000000e+01,1.100000000000000000e+01,7.100000000000000000e+01,2.500000000000000000e+01,8.450704225352112520e-01,4.580152671755725047e-01,6.944444444444444198e-01,2.824546769261360168e-02,5.607660394161939621e-01,0.000000000000000000e+00,4.852502886205911636e-01,3.186527006328105927e-01,3.768928180821239948e+01,7.214308874346315861e+02,2.813664369285106659e+00
3.600000000000000000e+02,6.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,2.700000000000000000e+01,8.395061728395061262e-01,5.312500000000000000e-01,6.750000000000000444e-01,2.926002070307731628e-02,5.366876889020204544e-01,0.000000000000000000e+00,3.832445964217185974e-01,3.140384070575237274e-01,3.759741345234215260e+01,7.223361984994262457e+02,2.839963613077998161e+00
3.700000000000000000e+02,5.800000000000000000e+01,1.300000000000000000e+01,7.300000000000000000e+01,2.400000000000000000e+01,8.169014084507042472e-01,4.427480916030534508e-01,6.486486486486486847e-01,2.898203954100608826e-02,5.571599844843149185e-01,0.000000000000000000e+00,5.038993284106254578e-01,3.212153110653162003e-01,3.769166769646108150e+01,7.213169140778481960e+02,2.843106951564550400e+00
3.800000000000000000e+02,8.100000000000000000e+01,1.700000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+01,8.265306122448979886e-01,5.912408759124088142e-01,5.405405405405405705e-01,2.916236780583858490e-02,5.674018505960702896e-01,0.000000000000000000e+00,4.823469091206789017e-01,3.166991118341684341e-01,3.772356534004211426e+01,7.226245600264519453e+02,2.837379679083824158e+00
3.900000000000000000e+02,6.300000000000000000e+01,1.100000000000000000e+01,6.700000000000000000e+01,2.500000000000000000e+01,8.513513513513513153e-01,4.846153846153846145e-01,6.944444444444444198e-01,2.849836833775043488e-02,5.584746301174163818e-01,0.000000000000000000e+00,4.762023799121379852e-01,3.141442034393548965e-01,3.765631867758929729e+01,7.212069945186376572e+02,2.809405488893389702e+00
4.000000000000000000e+02,6.400000000000000000e+01,7.000000000000000000e+00,6.800000000000000000e+01,3.000000000000000000e+01,9.014084507042253724e-01,4.848484848484848619e-01,8.108108108108108558e-01,2.879534289240837097e-02,5.623599141836166382e-01,0.000000000000000000e+00,5.215580649673938751e-01,3.295292481780052185e-01,3.780236626975238323e+01,7.229657939784228802e+02,2.846615023910999298e+00
4.100000000000000000e+02,7.100000000000000000e+01,1.500000000000000000e+01,5.900000000000000000e+01,2.600000000000000000e+01,8.255813953488372325e-01,5.461538461538461009e-01,6.341463414634146423e-01,3.550626337528228760e-02,5.750048775225877762e-01,0.000000000000000000e+00,4.796856343746185303e-01,3.158930949866771698e-01,3.770175283029675484e+01,7.204624045509845018e+02,2.840784549713134766e+00
4.200000000000000000e+02,5.600000000000000000e+01,1.300000000000000000e+01,7.500000000000000000e+01,2.200000000000000000e+01,8.115942028985507761e-01,4.274809160305343414e-01,6.285714285714285587e-01,2.915284410119056702e-02,5.433047506958246231e-01,0.000000000000000000e+00,4.164220038801431656e-01,3.206770587712526321e-01,3.757546544633805752e+01,7.215566142760217190e+02,2.840849712491035461e+00
4.300000000000000000e+02,6.800000000000000000e+01,1.200000000000000000e+01,6.200000000000000000e+01,2.800000000000000000e+01,8.499999999999999778e-01,5.230769230769231060e-01,6.999999999999999556e-01,2.903819829225540161e-02,5.600573718547821045e-01,0.000000000000000000e+00,4.462159816175699234e-01,3.234945777803659439e-01,3.757732113078236580e+01,7.205487617719918489e+02,2.820274334400892258e+00
4.400000000000000000e+02,6.300000000000000000e+01,1.200000000000000000e+01,6.700000000000000000e+01,2.600000000000000000e+01,8.399999999999999689e-01,4.846153846153846145e-01,6.842105263157894912e-01,3.058477863669395447e-02,5.675750244408845901e-01,0.000000000000000000e+00,5.080930609256029129e-01,3.203327544033527374e-01,3.767012799344956875e+01,7.209667132254689932e+02,2.844646010547876358e+00
4.500000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+01,6.400000000000000000e+01,2.800000000000000000e+01,8.765432098765432167e-01,5.259259259259259078e-01,7.368421052631578538e-01,2.797536551952362061e-02,5.484743174165487289e-01,0.000000000000000000e+00,4.398452173918485641e-01,3.286866471171379089e-01,3.753846610337495804e+01,7.193238805681467056e+02,2.822670731693506241e+00
4.600000000000000000e+02,7.100000000000000000e+01,1.000000000000000000e+01,6.100000000000000000e+01,2.900000000000000000e+01,8.765432098765432167e-01,5.378787878787878451e-01,7.435897435897436125e-01,2.840920165181159973e-02,5.609467066824436188e-01,0.000000000000000000e+00,4.732672907412052155e-01,3.033158220350742340e-01,3.758623820357024670e+01,7.198553208336234093e+02,2.813010592013597488e+00
4.700000000000000000e+02,6.500000000000000000e+01,1.000000000000000000e+01,6.200000000000000000e+01,2.900000000000000000e+01,8.666666666666666963e-01,5.118110236220472231e-01,7.435897435897436125e-01,3.008225560188293457e-02,5.616325847804546356e-01,0.000000000000000000e+00,3.939719833433628082e-01,3.229790143668651581e-01,3.749370722845196724e+01,7.192462493069469929e+02,2.830707462504506111e+00
4.800000000000000000e+02,6.200000000000000000e+01,8.000000000000000000e+00,6.900000000000000000e+01,2.800000000000000000e+01,8.857142857142856762e-01,4.732824427480916141e-01,7.777777777777777901e-01,2.999687194824218750e-02,5.533547010272741318e-01,0.000000000000000000e+00,4.127202071249485016e-01,3.358887825161218643e-01,3.755003902316093445e+01,7.201148503851145506e+02,2.818832401186227798e+00
4.900000000000000000e+02,7.500000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,2.400000000000000000e+01,8.522727272727272929e-01,5.639097744360902498e-01,6.486486486486486847e-01,2.957755699753761292e-02,5.701684150844812393e-01,0.000000000000000000e+00,4.446605909615755081e-01,3.099615592509508133e-01,3.756311113759875298e+01,7.194790922123938799e+02,2.814381947740912437e+00
5.000000000000000000e+02,6.500000000000000000e+01,9.000000000000000000e+00,6.800000000000000000e+01,2.600000000000000000e+01,8.783783783783783994e-01,4.887218045112781684e-01,7.428571428571428825e-01,2.947688661515712738e-02,5.646004360169172287e-01,0.000000000000000000e+00,3.880737982690334320e-01,3.246547169983386993e-01,3.751920649409294128e+01,7.195204114913940430e+02,2.832082029432058334e+00
5.100000000000000000e+02,6.200000000000000000e+01,1.200000000000000000e+01,6.300000000000000000e+01,2.700000000000000000e+01,8.378378378378378288e-01,4.959999999999999964e-01,6.923076923076922906e-01,3.014595247805118561e-02,5.589886531233787537e-01,0.000000000000000000e+00,3.876741975545883179e-01,3.332353513687849045e-01,3.756276640854775906e+01,7.203514802288264036e+02,2.843562357127666473e+00
5.200000000000000000e+02,6.400000000000000000e+01,1.100000000000000000e+01,6.900000000000000000e+01,2.600000000000000000e+01,8.533333333333333881e-01,4.812030075187969658e-01,7.027027027027027417e-01,2.910463698208332062e-02,5.505255442112684250e-01,0.000000000000000000e+00,4.063068777322769165e-01,3.210803084075450897e-01,3.757345808669924736e+01,7.213900336194783449e+02,2.849449872970581055e+00
5.300000000000000000e+02,6.100000000000000000e+01,1.100000000000000000e+01,7.100000000000000000e+01,2.000000000000000000e+01,8.472222222222222099e-01,4.621212121212120993e-01,6.451612903225806273e-01,3.074023500084877014e-02,5.697603728622198105e-01,0.000000000000000000e+00,3.571575824171304703e-01,3.148171436041593552e-01,3.755473341606557369e+01,7.221282083336263895e+02,2.827263586223125458e+00
5.400000000000000000e+02,6.100000000000000000e+01,1.700000000000000000e+01,6.600000000000000000e+01,2.200000000000000000e+01,7.820512820512820484e-01,4.803149606299212393e-01,5.641025641025640969e-01,3.201339580118656158e-02,5.535191800445318222e-01,0.000000000000000000e+00,4.145510159432888031e-01,3.336611203849315643e-01,3.756814182922244072e+01,7.203666905369609594e+02,2.843440838158130646e+00
5.500000000000000000e+02,7.400000000000000000e+01,1.200000000000000000e+01,5.700000000000000000e+01,2.700000000000000000e+01,8.604651162790697416e-01,5.648854961832061594e-01,6.923076923076922906e-01,3.098560683429241180e-02,5.721479319036006927e-01,0.000000000000000000e+00,4.409826528280973434e-01,3.329720590263605118e-01,3.769574833288788795e+01,7.219157078992575407e+02,2.827337116003036499e+00
5.600000000000000000e+02,6.200000000000000000e+01,1.700000000000000000e+01,6.600000000000000000e+01,2.300000000000000000e+01,7.848101265822784445e-01,4.843750000000000000e-01,5.749999999999999556e-01,2.992676012217998505e-02,5.706869475543498993e-01,0.000000000000000000e+00,4.150716420263051987e-01,3.150940537452697754e-01,3.770247932150959969e+01,7.229866116866469383e+02,2.829581411555409431e+00
5.700000000000000000e+02,6.900000000000000000e+01,1.200000000000000000e+01,6.400000000000000000e+01,2.600000000000000000e+01,8.518518518518518601e-01,5.187969924812030342e-01,6.842105263157894912e-01,2.917122282087802887e-02,5.371456220746040344e-01,0.000000000000000000e+00,4.142154827713966370e-01,3.300984017550945282e-01,3.758602545969188213e+01,7.205803802069276571e+02,2.844109322875738144e+00
5.800000000000000000e+02,6.900000000000000000e+01,1.400000000000000000e+01,6.600000000000000000e+01,2.500000000000000000e+01,8.313253012048192891e-01,5.111111111111110716e-01,6.410256410256410797e-01,2.964921295642852783e-02,5.569154676049947739e-01,0.000000000000000000e+00,3.895989842712879181e-01,3.340936601161956787e-01,3.765883972309529781e+01,7.226503938939422369e+02,2.840051487088203430e+00
5.900000000000000000e+02,6.600000000000000000e+01,1.200000000000000000e+01,6.300000000000000000e+01,2.200000000000000000e+01,8.461538461538461453e-01,5.116279069767442067e-01,6.470588235294117974e-01,3.096544742584228516e-02,5.513631273061037064e-01,0.000000000000000000e+00,3.497301507741212845e-01,3.208614848554134369e-01,3.758819044753909111e+01,7.222599891722202301e+02,2.853064484894275665e+00
6.000000000000000000e+02,7.200000000000000000e+01,1.300000000000000000e+01,5.800000000000000000e+01,2.300000000000000000e+01,8.470588235294117530e-01,5.538461538461538769e-01,6.388888888888888395e-01,2.922477200627326965e-02,5.397419109940528870e-01,0.000000000000000000e+00,3.813357632607221603e-01,3.307415638118982315e-01,3.757675198465585709e+01,7.211510730311274529e+02,2.839144565165042877e+00
6.100000000000000000e+02,7.400000000000000000e+01,1.600000000000000000e+01,5.400000000000000000e+01,2.500000000000000000e+01,8.222222222222221877e-01,5.781250000000000000e-01,6.097560975609755962e-01,3.008221462368965149e-02,5.551657397300004959e-01,0.000000000000000000e+00,4.020194709300994873e-01,3.279429487884044647e-01,3.761563685350120068e+01,7.211995066311210394e+02,2.818391600623726845e+00
6.200000000000000000e+02,7.000000000000000000e+01,1.200000000000000000e+01,6.100000000000000000e+01,2.500000000000000000e+01,8.536585365853658347e-01,5.343511450381679406e-01,6.756756756756756577e-01,2.770884335041046143e-02,5.367420781403779984e-01,0.000000000000000000e+00,3.926065526902675629e-01,3.472005706280469894e-01,3.760146483406424522e+01,7.219015369266271591e+02,2.850878754630684853e+00
6.300000000000000000e+02,7.100000000000000000e+01,1.300000000000000000e+01,6.200000000000000000e+01,2.300000000000000000e+01,8.452380952380952328e-01,5.338345864661654394e-01,6.388888888888888395e-01,2.899726480245590210e-02,5.614596977829933167e-01,0.000000000000000000e+00,3.582830075174570084e-01,3.235565684735774994e-01,3.755817538872361183e+01,7.216177588962018490e+02,2.817834753543138504e+00
6.400000000000000000e+02,7.200000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01,2.200000000000000000e+01,8.470588235294117530e-01,5.625000000000000000e-01,6.285714285714285587e-01,2.999766916036605835e-02,5.735184196382761002e-01,0.000000000000000000e+00,3.433693703263998032e-01,3.235974926501512527e-01,3.753956479951739311e+01,7.206135091502219439e+02,2.820639284327626228e+00
6.500000000000000000e+02,6.300000000000000000e+01,1.500000000000000000e+01,6.600000000000000000e+01,2.600000000000000000e+01,8.076923076923077094e-01,4.883720930232557933e-01,6.341463414634146423e-01,2.862931415438652039e-02,5.511098988354206085e-01,0.000000000000000000e+00,3.731251731514930725e-01,3.237858787178993225e-01,3.755159636773169041e+01,7.208376985844224691e+02,2.831894325092434883e+00
6.600000000000000000e+02,7.200000000000000000e+01,1.300000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01,8.470588235294117530e-01,5.625000000000000000e-01,6.666666666666666297e-01,2.818783372640609741e-02,5.550539698451757431e-01,0.000000000000000000e+00,3.748704493045806885e-01,3.154365401715040207e-01,3.752439707331359386e+01,7.200783160198479891e+02,2.826218863949179649e+00
6.700000000000000000e+02,7.700000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,1.900000000000000000e+01,8.555555555555555136e-01,5.620437956204379359e-01,5.937500000000000000e-01,2.834319882094860077e-02,5.538534410297870636e-01,0.000000000000000000e+00,4.206340536475181580e-01,3.022440578788518906e-01,3.754266128689050674e+01,7.206511781029403210e+02,2.843963284045457840e+00
6.800000000000000000e+02,7.000000000000000000e+01,1.500000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+01,8.235294117647058432e-01,5.223880597014924909e-01,5.714285714285713969e-01,2.840395271778106689e-02,5.487295147031545639e-01,0.000000000000000000e+00,3.534135371446609497e-01,2.942537516355514526e-01,3.744427219592034817e+01,7.205542554128915071e+02,2.840160310268402100e+00
6.900000000000000000e+02,6.400000000000000000e+01,1.500000000000000000e+01,6.400000000000000000e+01,1.800000000000000000e+01,8.101265822784810000e-01,5.000000000000000000e-01,5.454545454545454142e-01,3.206772170960903168e-02,5.601182896643877029e-01,0.000000000000000000e+00,3.871789071708917618e-01,3.341006152331829071e-01,3.757609862461686134e+01,7.204717409871518612e+02,2.844159508123993874e+00
7.000000000000000000e+02,7.100000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01,2.100000000000000000e+01,8.255813953488372325e-01,5.634920634920634885e-01,5.833333333333333703e-01,2.942114323377609253e-02,5.482097547501325607e-01,0.000000000000000000e+00,3.741766065359115601e-01,3.185366149991750717e-01,3.743978698924183846e+01,7.189061150215566158e+02,2.815437128767371178e+00
7.100000000000000000e+02,7.700000000000000000e+01,1.400000000000000000e+01,5.500000000000000000e+01,2.000000000000000000e+01,8.461538461538461453e-01,5.833333333333333703e-01,5.882352941176470784e-01,3.036871924996376038e-02,5.592739302664995193e-01,0.000000000000000000e+00,3.374025207012891769e-01,3.260293342173099518e-01,3.746890254504978657e+01,7.195450813323259354e+02,2.838025093078613281e+00
7.200000000000000000e+02,6.800000000000000000e+01,1.100000000000000000e+01,6.400000000000000000e+01,2.600000000000000000e+01,8.607594936708861111e-01,5.151515151515151381e-01,7.027027027027027417e-01,3.016781993210315704e-02,5.546146426349878311e-01,0.000000000000000000e+00,4.438674747943878174e-01,3.305513281375169754e-01,3.754830630309879780e+01,7.190854438282549381e+02,2.831952687352895737e+00
