1.300000000000000114e-02,1.120000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,7.832167832167832300e-01,8.484848484848485084e-01,1.621621621621621712e-01,2.957553602755069733e-02,5.803486667573451996e-01,0.000000000000000000e+00,1.436265185475349426e-03,3.264657221734523773e-01,3.851049706153571606e+01,7.468423394970595837e+02,3.018132580444216728e+00
1.400000000000000203e-02,1.120000000000000000e+02,2.900000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,7.943262411347518093e-01,8.421052631578946901e-01,2.564102564102563875e-01,3.171866759657859802e-02,5.874479357153177261e-01,0.000000000000000000e+00,1.404479146003723145e-03,3.356671333312988281e-01,3.860460984893143177e+01,7.481617317218333483e+02,3.027183881029486656e+00
1.499999999999999944e-02,1.050000000000000000e+02,2.800000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,7.894736842105263275e-01,8.267716535433070613e-01,2.631578947368420907e-01,3.055606037378311157e-02,5.516436304897069931e-01,0.000000000000000000e+00,1.411955803632736206e-03,3.545237574726343155e-01,3.856221755594015121e+01,7.477162321023643017e+02,3.022802036255598068e+00
1.600000000000000033e-02,1.100000000000000000e+02,2.800000000000000000e+01,2.200000000000000000e+01,9.000000000000000000e+00,7.971014492753623060e-01,8.333333333333333703e-01,2.432432432432432567e-01,3.186506964266300201e-02,5.649379901587963104e-01,0.000000000000000000e+00,1.380899921059608459e-03,3.365479204803705215e-01,3.859333891235291958e+01,7.483037036657333374e+02,3.014435645192861557e+00
1.700000000000000122e-02,1.080000000000000000e+02,2.700000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000444e-01,8.244274809160305750e-01,2.285714285714285643e-01,3.037761151790618896e-02,5.750025026500225067e-01,0.000000000000000000e+00,1.399284228682518005e-03,3.449609149247407913e-01,3.867144686356186867e+01,7.497315249219536781e+02,3.000768948346376419e+00
1.800000000000000211e-02,1.140000000000000000e+02,2.600000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,8.142857142857142794e-01,9.047619047619047672e-01,2.972972972972973138e-01,2.922181971371173859e-02,5.895965863019227982e-01,0.000000000000000000e+00,1.386761665344238281e-03,3.401564285159111023e-01,3.874028525128960609e+01,7.513401542250066996e+02,3.032186407595872879e+00
1.900000000000000300e-02,1.090000000000000000e+02,2.400000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,8.195488721804511378e-01,7.956204379562044071e-01,3.333333333333333148e-01,3.108964487910270691e-02,5.550530701875686646e-01,0.000000000000000000e+00,1.449998468160629272e-03,3.387472629547119141e-01,3.862347593531012535e+01,7.494277385137975216e+02,3.021886849775910378e+00
2.000000000000000042e-02,1.070000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+00,7.925925925925926263e-01,7.925925925925926263e-01,2.432432432432432567e-01,3.038147091865539551e-02,5.792928617447614670e-01,0.000000000000000000e+00,1.386877149343490601e-03,3.288682643324136734e-01,3.864103244617581367e+01,7.493905162755399942e+02,3.041886486113071442e+00
2.100000000000000130e-02,1.070000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+00,7.697841726618704916e-01,8.045112781954887327e-01,1.794871794871794879e-01,3.353405557572841644e-02,5.959833655506372452e-01,0.000000000000000000e+00,1.387178897857666016e-03,3.298798091709613800e-01,3.854711424931883812e+01,7.470790549460798502e+02,3.011724209412932396e+00
2.200000000000000219e-02,9.800000000000000000e+01,2.500000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,7.967479674796748013e-01,7.424242424242424310e-01,3.421052631578947456e-01,2.888113632798194885e-02,5.794791225343942642e-01,0.000000000000000000e+00,1.406610012054443359e-03,3.128271419554948807e-01,3.855283120460808277e+01,7.479143157247453928e+02,3.021489121019840240e+00
2.299999999999999961e-02,1.080000000000000000e+02,2.600000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,8.059701492537313383e-01,8.244274809160305750e-01,2.777777777777777901e-01,3.151418268680572510e-02,5.813736300915479660e-01,0.000000000000000000e+00,1.380834728479385376e-03,3.429382108151912689e-01,3.862040662392973900e+01,7.486230420600622892e+02,3.019721198827028275e+00
2.400000000000000050e-02,1.070000000000000000e+02,2.900000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,7.867647058823529216e-01,8.294573643410853014e-01,2.564102564102563875e-01,2.986758761107921600e-02,5.892655011266469955e-01,0.000000000000000000e+00,1.393530517816543579e-03,3.241630569100379944e-01,3.866957988217473030e+01,7.495093231517821550e+02,3.002780707553029060e+00
2.500000000000000139e-02,1.070000000000000000e+02,2.500000000000000000e+01,1.800000000000000000e+01,1.400000000000000000e+01,8.106060606060605522e-01,8.559999999999999831e-01,3.589743589743589758e-01,2.942728251218795776e-02,5.663993172347545624e-01,0.000000000000000000e+00,1.438977196812629700e-03,3.461724314838647842e-01,3.863301959820091724e+01,7.489344796054065228e+02,2.999158067628741264e+00
2.600000000000000228e-02,9.500000000000000000e+01,2.100000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,8.189655172413793371e-01,7.196969696969697239e-01,4.166666666666666852e-01,3.020362183451652527e-02,5.780963879078626633e-01,0.000000000000000000e+00,1.412073150277137756e-03,3.522350937128067017e-01,3.869809141755104065e+01,7.503376577123999596e+02,3.026590179651975632e+00
2.700000000000000316e-02,9.100000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,7.982456140350877583e-01,6.999999999999999556e-01,3.428571428571428603e-01,2.758006006479263306e-02,5.637834426015615463e-01,0.000000000000000000e+00,1.372240483760833740e-03,3.136461731046438217e-01,3.871547247655689716e+01,7.511976241786032915e+02,2.996497184038162231e+00
2.800000000000000058e-02,9.800000000000000000e+01,2.300000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,8.099173553719007934e-01,7.480916030534351391e-01,3.235294117647058987e-01,3.110816702246665955e-02,5.543114934116601944e-01,0.000000000000000000e+00,1.405196264386177063e-03,3.349229693412780762e-01,3.854610063880681992e+01,7.509459755066782236e+02,3.000390665605664253e+00
2.900000000000000147e-02,8.500000000000000000e+01,2.200000000000000000e+01,4.800000000000000000e+01,1.500000000000000000e+01,7.943925233644859585e-01,6.390977443609022757e-01,4.054054054054054279e-01,3.072697855532169342e-02,5.829347968101501465e-01,0.000000000000000000e+00,1.365460455417633057e-03,3.374167252331972122e-01,3.802649960108101368e+01,7.370550140365958214e+02,2.975353641435503960e+00
3.000000000000000236e-02,1.090000000000000000e+02,2.300000000000000000e+01,1.800000000000000000e+01,1.500000000000000000e+01,8.257575757575758013e-01,8.582677165354331006e-01,3.947368421052631637e-01,3.058794699609279633e-02,5.655637942254543304e-01,0.000000000000000000e+00,1.385640352964401245e-03,3.184310272336006165e-01,3.792517087422311306e+01,7.357062421087175608e+02,2.957754174247384071e+00
3.099999999999999978e-02,9.600000000000000000e+01,2.500000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,7.933884297520661377e-01,7.384615384615385025e-01,3.243243243243243423e-01,2.876251004636287689e-02,5.869731996208429337e-01,0.000000000000000000e+00,1.374859362840652466e-03,3.412954770028591156e-01,3.813849380798637867e+01,7.384534972850233316e+02,2.995372809469699860e+00
3.200000000000000067e-02,8.300000000000000000e+01,2.100000000000000000e+01,4.400000000000000000e+01,1.900000000000000000e+01,7.980769230769231282e-01,6.535433070866141225e-01,4.749999999999999778e-01,3.130998834967613220e-02,5.770659074187278748e-01,0.000000000000000000e+00,1.391539350152015686e-03,3.220777213573455811e-01,3.818610761314630508e+01,7.407619443032890558e+02,2.987783819437026978e+00
3.300000000000000155e-02,1.080000000000000000e+02,2.400000000000000000e+01,2.400000000000000000e+01,1.400000000000000000e+01,8.181818181818182323e-01,8.181818181818182323e-01,3.684210526315789269e-01,3.735766559839248657e-02,5.777159892022609711e-01,0.000000000000000000e+00,1.434274017810821533e-03,3.243840597569942474e-01,3.804780565388500690e+01,7.373718927782028913e+02,2.982785072177648544e+00
3.400000000000000244e-02,8.500000000000000000e+01,1.900000000000000000e+01,4.300000000000000000e+01,1.800000000000000000e+01,8.173076923076922906e-01,6.640625000000000000e-01,4.864864864864865135e-01,2.844054996967315674e-02,5.693113151937723160e-01,0.000000000000000000e+00,1.366710290312767029e-03,3.310849610716104507e-01,3.805125941149890423e+01,7.387140192706137896e+02,2.962654665112495422e+00
3.500000000000000333e-02,8.200000000000000000e+01,2.100000000000000000e+01,5.100000000000000000e+01,1.800000000000000000e+01,7.961165048543689116e-01,6.165413533834586124e-01,4.615384615384615641e-01,2.821781486272811890e-02,5.926031023263931274e-01,0.000000000000000000e+00,1.381358131766319275e-03,3.178354967385530472e-01,3.803904988430440426e+01,7.374202400110661983e+02,2.968153946101665497e+00
3.600000000000000422e-02,8.500000000000000000e+01,2.500000000000000000e+01,4.600000000000000000e+01,1.400000000000000000e+01,7.727272727272727071e-01,6.488549618320610390e-01,3.589743589743589758e-01,3.002791851758956909e-02,5.954619757831096649e-01,0.000000000000000000e+00,1.386459916830062866e-03,3.334580566734075546e-01,3.810102346166968346e+01,7.380631563141942024e+02,2.960576185956597328e+00
3.700000000000000511e-02,8.100000000000000000e+01,2.000000000000000000e+01,4.600000000000000000e+01,1.800000000000000000e+01,8.019801980198020264e-01,6.377952755905511584e-01,4.736842105263157632e-01,2.899368107318878174e-02,5.881815887987613678e-01,0.000000000000000000e+00,1.374028623104095459e-03,3.388476204127073288e-01,3.810922175645828247e+01,7.385449878647923470e+02,2.975787308067083359e+00
3.799999999999999906e-02,8.600000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,1.600000000000000000e+01,8.037383177570093240e-01,6.515151515151514916e-01,4.324324324324324564e-01,2.942381985485553741e-02,5.845019984990358353e-01,0.000000000000000000e+00,1.419881358742713928e-03,3.167134914547204971e-01,3.813241788372397423e+01,7.392923683375120163e+02,2.976956870406866074e+00
3.899999999999999994e-02,9.400000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,1.600000000000000000e+01,7.966101694915254106e-01,7.286821705426356210e-01,4.000000000000000222e-01,2.900008670985698700e-02,5.778954308480024338e-01,0.000000000000000000e+00,1.396715641021728516e-03,3.343981802463531494e-01,3.812546935491263866e+01,7.394529013317078352e+02,2.957300698384642601e+00
4.000000000000000083e-02,8.900000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,7.946428571428570953e-01,6.793893129770992578e-01,3.947368421052631637e-01,3.213551640510559082e-02,5.780208371579647064e-01,0.000000000000000000e+00,1.404061913490295410e-03,3.379800077527761459e-01,3.834296533651649952e+01,7.423924528881907463e+02,2.980164112523198128e+00
4.100000000000000172e-02,9.200000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,8.440366972477064689e-01,7.244094488188976833e-01,5.405405405405405705e-01,2.905047126114368439e-02,5.770660694688558578e-01,0.000000000000000000e+00,1.396182924509048462e-03,3.333518281579017639e-01,3.839813688769936562e+01,7.452538205757737160e+02,2.975399473682045937e+00
4.200000000000000261e-02,9.100000000000000000e+01,2.100000000000000000e+01,3.900000000000000000e+01,1.700000000000000000e+01,8.125000000000000000e-01,6.999999999999999556e-01,4.473684210526315819e-01,3.016864880919456482e-02,5.793542657047510147e-01,0.000000000000000000e+00,1.376856118440628052e-03,3.431575316935777664e-01,3.831110016256570816e+01,7.434731430578976870e+02,2.983644690364599228e+00
4.300000000000000350e-02,9.900000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,1.500000000000000000e+01,7.734375000000000000e-01,7.795275590551180578e-01,3.409090909090908839e-01,3.323726728558540344e-02,6.159734185785055161e-01,0.000000000000000000e+00,1.414641737937927246e-03,3.646798767149448395e-01,3.836227527819573879e+01,7.420758072249591351e+02,3.004259185865521431e+00
4.400000000000000439e-02,1.040000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,7.938931297709923562e-01,7.938931297709923562e-01,3.414634146341463672e-01,3.028348647058010101e-02,6.021408811211585999e-01,0.000000000000000000e+00,1.587878912687301636e-03,3.160927295684814453e-01,3.818895735777914524e+01,7.412035414930433035e+02,2.990838810801506042e+00
4.499999999999999833e-02,8.100000000000000000e+01,1.900000000000000000e+01,4.500000000000000000e+01,1.900000000000000000e+01,8.100000000000000533e-01,6.428571428571429047e-01,5.000000000000000000e-01,2.953732199966907501e-02,6.006600558757781982e-01,0.000000000000000000e+00,1.416461542248725891e-03,3.127823136746883392e-01,3.808286767266690731e+01,7.382416328601539135e+02,2.969454338774085045e+00
4.599999999999999922e-02,9.600000000000000000e+01,1.900000000000000000e+01,3.500000000000000000e+01,2.200000000000000000e+01,8.347826086956521285e-01,7.328244274809160297e-01,5.365853658536585691e-01,3.066036477684974670e-02,5.922876261174678802e-01,0.000000000000000000e+00,1.387828961014747620e-03,3.332434017211198807e-01,3.805084400437772274e+01,7.373301221895962954e+02,2.970338273793458939e+00
4.700000000000000011e-02,7.400000000000000000e+01,2.100000000000000000e+01,4.900000000000000000e+01,1.800000000000000000e+01,7.789473684210526105e-01,6.016260162601626549e-01,4.615384615384615641e-01,3.014776110649108887e-02,5.998674295842647552e-01,0.000000000000000000e+00,1.383183524012565613e-03,3.108458891510963440e-01,3.799178498610854149e+01,7.362279288657009602e+02,2.962311066687107086e+00
4.800000000000000100e-02,8.100000000000000000e+01,1.600000000000000000e+01,5.000000000000000000e+01,1.800000000000000000e+01,8.350515463917526082e-01,6.183206106870229313e-01,5.294117647058823595e-01,3.156618960201740265e-02,5.896861590445041656e-01,0.000000000000000000e+00,1.385202631354331970e-03,3.309974893927574158e-01,3.795443565584719181e+01,7.355447776690125465e+02,2.973311463370919228e+00
4.900000000000000189e-02,9.500000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,1.900000000000000000e+01,8.260869565217391353e-01,7.196969696969697239e-01,4.871794871794871695e-01,3.042879141867160797e-02,5.766680072993040085e-01,0.000000000000000000e+00,1.351468265056610107e-03,3.333011511713266373e-01,3.793990161456167698e+01,7.352065327018499374e+02,2.964998906478285789e+00
5.000000000000000278e-02,8.000000000000000000e+01,1.700000000000000000e+01,5.300000000000000000e+01,1.800000000000000000e+01,8.247422680412370699e-01,6.015037593984962072e-01,5.142857142857142350e-01,2.952095307409763336e-02,5.794862750917673111e-01,0.000000000000000000e+00,1.407373696565628052e-03,3.306566793471574783e-01,3.795772685296833515e+01,7.354607759714126587e+02,2.971381898969411850e+00
5.100000000000000366e-02,8.300000000000000000e+01,2.100000000000000000e+01,4.600000000000000000e+01,1.600000000000000000e+01,7.980769230769231282e-01,6.434108527131783273e-01,4.324324324324324564e-01,3.282177820801734924e-02,5.794029217213392258e-01,0.000000000000000000e+00,1.372303813695907593e-03,3.286719322204589844e-01,3.791568702831864357e+01,7.347789903897792101e+02,2.969472540542483330e+00
5.200000000000000455e-02,9.600000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,8.205128205128204844e-01,7.500000000000000000e-01,4.473684210526315819e-01,2.909066528081893921e-02,5.570221543312072754e-01,0.000000000000000000e+00,1.355519518256187439e-03,3.276809491217136383e-01,3.811685331724584103e+01,7.379469724968075752e+02,2.987633833661675453e+00
5.300000000000000544e-02,8.700000000000000000e+01,2.200000000000000000e+01,3.900000000000000000e+01,1.600000000000000000e+01,7.981651376146788879e-01,6.904761904761904656e-01,4.210526315789473450e-01,2.795215882360935211e-02,5.572720188647508621e-01,0.000000000000000000e+00,1.403558999300003052e-03,3.191783353686332703e-01,3.828843608684837818e+01,7.433403968028724194e+02,2.990418188273906708e+00
5.399999999999999939e-02,9.900000000000000000e+01,2.100000000000000000e+01,3.100000000000000000e+01,1.300000000000000000e+01,8.249999999999999556e-01,7.615384615384614975e-01,3.823529411764705621e-01,3.087729960680007935e-02,5.725407674908638000e-01,0.000000000000000000e+00,1.395769417285919189e-03,3.318225108087062836e-01,3.827456449531018734e+01,7.422541999984532595e+02,2.990745130926370621e+00
5.500000000000000028e-02,9.900000000000000000e+01,1.800000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,8.461538461538461453e-01,7.557251908396946938e-01,4.705882352941176405e-01,2.993837557733058929e-02,5.793685149401426315e-01,0.000000000000000000e+00,1.390393823385238647e-03,3.188238609582185745e-01,3.818815943971276283e+01,7.408545662891119719e+02,2.980750430375337601e+00
5.600000000000000117e-02,8.400000000000000000e+01,1.600000000000000000e+01,4.600000000000000000e+01,2.100000000000000000e+01,8.399999999999999689e-01,6.461538461538461897e-01,5.675675675675675436e-01,2.847254835069179535e-02,5.733419060707092285e-01,0.000000000000000000e+00,1.383865252137184143e-03,3.334683012217283249e-01,3.817095577716827393e+01,7.403675819132477045e+02,2.995246380567550659e+00
5.700000000000000205e-02,8.800000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01,1.800000000000000000e+01,8.148148148148147696e-01,6.769230769230769607e-01,4.736842105263157632e-01,2.880973927676677704e-02,5.867661144584417343e-01,0.000000000000000000e+00,1.393133774399757385e-03,3.272804506123065948e-01,3.813264229893684387e+01,7.395714291017502546e+02,2.980509664863348007e+00
5.800000000000000294e-02,9.000000000000000000e+01,2.000000000000000000e+01,4.200000000000000000e+01,1.500000000000000000e+01,8.181818181818182323e-01,6.818181818181817677e-01,4.285714285714285476e-01,2.989504486322402954e-02,5.710106398910284042e-01,0.000000000000000000e+00,1.428272575139999390e-03,3.338614962995052338e-01,3.838358166441321373e+01,7.444351953212171793e+02,2.978633206337690353e+00
5.900000000000000383e-02,7.900000000000000000e+01,1.600000000000000000e+01,4.900000000000000000e+01,2.200000000000000000e+01,8.315789473684210842e-01,6.171875000000000000e-01,5.789473684210526550e-01,2.839039452373981476e-02,5.694597214460372925e-01,0.000000000000000000e+00,1.470593735575675964e-03,3.270829357206821442e-01,3.832296772487461567e+01,7.432110164482146502e+02,2.993183396756649017e+00
6.000000000000000472e-02,7.800000000000000000e+01,2.300000000000000000e+01,5.300000000000000000e+01,1.500000000000000000e+01,7.722772277227722970e-01,5.954198473282442672e-01,3.947368421052631637e-01,3.155492059886455536e-02,5.640421137213706970e-01,0.000000000000000000e+00,1.423887908458709717e-03,3.307092152535915375e-01,3.832501907832920551e+01,7.441037455704063177e+02,2.993641193956136703e+00
6.099999999999999867e-02,8.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,1.800000000000000000e+01,8.000000000000000444e-01,6.153846153846154188e-01,4.736842105263157632e-01,3.064480051398277283e-02,6.108512673527002335e-01,0.000000000000000000e+00,1.385858282446861267e-03,4.118582531809806824e-01,3.839114701002836227e+01,7.422604999542236328e+02,2.964158644899725914e+00
6.199999999999999956e-02,8.100000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+01,8.350515463917526082e-01,6.328125000000000000e-01,5.555555555555555802e-01,2.953599393367767334e-02,5.700050517916679382e-01,0.000000000000000000e+00,1.419285312294960022e-03,3.543384689837694168e-01,3.831320051103830338e+01,7.425234952121973038e+02,3.011462420225143433e+00
6.300000000000000044e-02,8.000000000000000000e+01,2.300000000000000000e+01,4.500000000000000000e+01,1.800000000000000000e+01,7.766990291262135804e-01,6.400000000000000133e-01,4.390243902439024404e-01,2.863323129713535309e-02,5.692836511880159378e-01,0.000000000000000000e+00,1.423707231879234314e-03,3.374573383480310440e-01,3.823138783685863018e+01,7.413876977115869522e+02,2.994178418070077896e+00
6.400000000000000133e-02,9.300000000000000000e+01,2.200000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,8.086956521739130377e-01,7.153846153846153966e-01,4.054054054054054279e-01,2.934040874242782593e-02,5.791404582560062408e-01,0.000000000000000000e+00,1.405036076903343201e-03,3.473568968474864960e-01,3.816647740826010704e+01,7.395813345219939947e+02,2.982651155441999435e+00
6.500000000000000222e-02,8.200000000000000000e+01,1.900000000000000000e+01,5.300000000000000000e+01,1.600000000000000000e+01,8.118811881188119361e-01,6.074074074074073959e-01,4.571428571428571286e-01,3.290562331676483154e-02,5.700089950114488602e-01,0.000000000000000000e+00,1.418313011527061462e-03,3.350068237632513046e-01,3.819955438934266567e+01,7.407577398028224707e+02,2.990391686558723450e+00
6.600000000000000311e-02,8.300000000000000000e+01,2.100000000000000000e+01,5.100000000000000000e+01,1.400000000000000000e+01,7.980769230769231282e-01,6.194029850746268773e-01,4.000000000000000222e-01,3.200506418943405151e-02,6.000336483120918274e-01,0.000000000000000000e+00,1.423165202140808105e-03,3.292910605669021606e-01,3.817683036811649799e+01,7.397794802244752645e+02,2.993959438055753708e+00
6.700000000000000400e-02,8.700000000000000000e+01,1.900000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,8.207547169811321153e-01,6.796875000000000000e-01,5.128205128205127750e-01,2.920293062925338745e-02,5.912353880703449249e-01,0.000000000000000000e+00,1.435946673154830933e-03,3.398518338799476624e-01,3.816554753296077251e+01,7.393836252596229315e+02,2.956176159903407097e+00
6.800000000000000488e-02,8.500000000000000000e+01,1.800000000000000000e+01,4.800000000000000000e+01,1.900000000000000000e+01,8.252427184466019083e-01,6.390977443609022757e-01,5.135135135135134865e-01,2.998701669275760651e-02,6.004068013280630112e-01,0.000000000000000000e+00,1.400813460350036621e-03,3.265116270631551743e-01,3.820885361544787884e+01,7.399454794842749834e+02,2.983752809464931488e+00
6.900000000000000577e-02,8.600000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,7.610619469026548289e-01,6.825396825396825573e-01,4.000000000000000222e-01,2.996493875980377197e-02,5.819809697568416595e-01,0.000000000000000000e+00,1.423500478267669678e-03,3.358046319335699081e-01,3.815439401008188725e+01,7.401557784453034401e+02,2.985225494951009750e+00
7.000000000000000666e-02,8.200000000000000000e+01,2.200000000000000000e+01,4.900000000000000000e+01,1.800000000000000000e+01,7.884615384615384359e-01,6.259541984732824860e-01,4.500000000000000111e-01,2.954194135963916779e-02,5.883143320679664612e-01,0.000000000000000000e+00,1.398751512169837952e-03,3.182953819632530212e-01,3.814524156413972378e+01,7.388663841411471367e+02,2.985947456210851669e+00
7.100000000000000755e-02,8.700000000000000000e+01,1.500000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,8.529411764705882026e-01,6.692307692307691847e-01,5.588235294117647189e-01,2.984291315078735352e-02,5.728333592414855957e-01,0.000000000000000000e+00,1.390697434544563293e-03,3.410057481378316879e-01,3.822997477091848850e+01,7.413708105552941561e+02,2.978869576007127762e+00
7.200000000000000844e-02,8.100000000000000000e+01,2.000000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,8.019801980198020264e-01,6.480000000000000204e-01,5.000000000000000000e-01,2.945219725370407104e-02,5.578791480511426926e-01,0.000000000000000000e+00,1.403681933879852295e-03,3.278149217367172241e-01,3.819053005985915661e+01,7.406467393711209297e+02,2.970558073371648788e+00
