1.300000000000000000e+02,7.020000000000000000e+02,4.280000000000000000e+02,2.770000000000000000e+02,2.440000000000000000e+02,6.212389380530973781e-01,7.170582226762002298e-01,3.630952380952380820e-01,4.531204514205455780e-02,5.717275906354188919e-01,0.000000000000000000e+00,1.358133869543671608e+02,3.663749620318412781e-01,1.721991831064224243e+02,6.961205364596098661e+02,1.658785304054617882e+00
1.400000000000000000e+02,6.970000000000000000e+02,4.350000000000000000e+02,2.780000000000000000e+02,2.360000000000000000e+02,6.157243816254417412e-01,7.148717948717948634e-01,3.517138599105812391e-01,4.863437451422214508e-02,5.450435895472764969e-01,0.000000000000000000e+00,1.278411091007292271e+02,3.813156355172395706e-01,1.642350715789943933e+02,7.065854644794017076e+02,1.658251520246267319e+00
1.500000000000000000e+02,6.810000000000000000e+02,4.100000000000000000e+02,3.050000000000000000e+02,2.610000000000000000e+02,6.241979835013748978e-01,6.906693711967545335e-01,3.889716840536512898e-01,4.372024908661842346e-02,5.881844367831945419e-01,0.000000000000000000e+00,1.086708481814712286e+02,5.012302026152610779e-01,1.455136140100657940e+02,7.108334145508706570e+02,1.696907632052898407e+00
1.600000000000000000e+02,7.230000000000000000e+02,4.310000000000000000e+02,2.510000000000000000e+02,2.390000000000000000e+02,6.265164644714038555e-01,7.422997946611910036e-01,3.567164179104477806e-01,3.579995408654212952e-02,5.758688002824783325e-01,0.000000000000000000e+00,1.425410100426524878e+02,3.854894731193780899e-01,1.790611001495271921e+02,7.037270854488015175e+02,1.682868396863341331e+00
1.700000000000000000e+02,7.040000000000000000e+02,4.320000000000000000e+02,2.660000000000000000e+02,2.370000000000000000e+02,6.197183098591548811e-01,7.257731958762886348e-01,3.542600896860986781e-01,3.769152797758579254e-02,5.374935157597064972e-01,0.000000000000000000e+00,1.191997219901531935e+02,4.035753402858972549e-01,1.557663746830075979e+02,7.079459990244358778e+02,1.669030608609318733e+00
1.800000000000000000e+02,7.100000000000000000e+02,4.350000000000000000e+02,2.620000000000000000e+02,2.350000000000000000e+02,6.200873362445414871e-01,7.304526748971192918e-01,3.507462686567164312e-01,3.594035282731056213e-02,5.654367916285991669e-01,0.000000000000000000e+00,1.008457229416817427e+02,4.004619419574737549e-01,1.373694696873426437e+02,7.068829798270016909e+02,1.692354749888181686e+00
1.900000000000000000e+02,6.870000000000000000e+02,4.070000000000000000e+02,2.980000000000000000e+02,2.460000000000000000e+02,6.279707495429616149e-01,6.974619289340101558e-01,3.767228177641653852e-01,3.981234878301620483e-02,6.006226073950529099e-01,0.000000000000000000e+00,7.168069191649556160e+01,4.038062319159507751e-01,1.081438749395310879e+02,7.041421223599463701e+02,1.655711112543940544e+00
2.000000000000000000e+02,7.340000000000000000e+02,4.750000000000000000e+02,2.290000000000000000e+02,2.090000000000000000e+02,6.071133167907361017e-01,7.622014537902388476e-01,3.055555555555555802e-01,4.100269451737403870e-02,5.924114342778921127e-01,0.000000000000000000e+00,1.260023681968450546e+02,4.219707231968641281e-01,1.627947543822228909e+02,7.108085272405296564e+02,1.680532166734337807e+00
2.100000000000000000e+02,7.330000000000000000e+02,4.100000000000000000e+02,2.470000000000000000e+02,2.390000000000000000e+02,6.412948381452318047e-01,7.479591836734693633e-01,3.682588597842835210e-01,4.489167593419551849e-02,5.603880789130926132e-01,0.000000000000000000e+00,1.117994093988090754e+02,4.123081546276807785e-01,1.481899150554090738e+02,7.020124455522745848e+02,1.658848153427243233e+00
2.200000000000000000e+02,7.350000000000000000e+02,4.120000000000000000e+02,2.590000000000000000e+02,2.480000000000000000e+02,6.408020924149956388e-01,7.394366197183098732e-01,3.757575757575757347e-01,3.939781710505485535e-02,6.206361372023820877e-01,0.000000000000000000e+00,8.994957559369504452e+01,4.000803921371698380e-01,1.258788375370204449e+02,6.989960914924740791e+02,1.659187085926532745e+00
2.300000000000000000e+02,7.130000000000000000e+02,4.180000000000000000e+02,2.650000000000000000e+02,2.490000000000000000e+02,6.304155614500441818e-01,7.290388548057259444e-01,3.733133433283358227e-01,4.512579366564750671e-02,5.794295798987150192e-01,0.000000000000000000e+00,7.765625046193599701e+01,4.131214879453182220e-01,1.137089452520012856e+02,7.011223487704992294e+02,1.641186367720365524e+00
2.400000000000000000e+02,7.530000000000000000e+02,4.730000000000000000e+02,2.130000000000000000e+02,2.090000000000000000e+02,6.141924959216965574e-01,7.795031055900620842e-01,3.064516129032258118e-01,4.794303141534328461e-02,6.253719087690114975e-01,0.000000000000000000e+00,1.455824430864304304e+02,3.980763200670480728e-01,1.816681983564049006e+02,6.935649415086954832e+02,1.646076714619994164e+00
2.500000000000000000e+02,7.420000000000000000e+02,4.540000000000000000e+02,2.170000000000000000e+02,2.320000000000000000e+02,6.204013377926421713e-01,7.737226277372263317e-01,3.381924198250728653e-01,4.343174025416374207e-02,5.937795694917440414e-01,0.000000000000000000e+00,9.938645029813051224e+01,4.114826116710901260e-01,1.350244838781654835e+02,6.879528395123779774e+02,1.629326516762375832e+00
2.600000000000000000e+02,7.310000000000000000e+02,4.870000000000000000e+02,2.350000000000000000e+02,1.900000000000000000e+02,6.001642036124794632e-01,7.567287784679088691e-01,2.806499261447562565e-01,4.394457675516605377e-02,5.859821233898401260e-01,0.000000000000000000e+00,1.167172849867492914e+02,4.277928136289119720e-01,1.533383513167500496e+02,7.033018310405313969e+02,1.670760022476315498e+00
2.700000000000000000e+02,7.520000000000000000e+02,4.540000000000000000e+02,2.140000000000000000e+02,2.120000000000000000e+02,6.235489220563847912e-01,7.784679089026914633e-01,3.183183183183183051e-01,6.172917969524860382e-02,6.410892065614461899e-01,0.000000000000000000e+00,1.251462396346032619e+02,4.216991905122995377e-01,1.622232108116149902e+02,7.137656939346343279e+02,1.687996692955493927e+00
2.800000000000000000e+02,7.670000000000000000e+02,4.070000000000000000e+02,2.250000000000000000e+02,2.540000000000000000e+02,6.533219761499148293e-01,7.731854838709677491e-01,3.842662632375188903e-01,4.491307958960533142e-02,5.826063957065343857e-01,0.000000000000000000e+00,1.383999949805438519e+02,3.929208125919103622e-01,1.751868373081088066e+02,7.151317831613123417e+02,1.694110361859202385e+00
2.900000000000000000e+02,7.590000000000000000e+02,4.860000000000000000e+02,2.160000000000000000e+02,1.850000000000000000e+02,6.096385542168675231e-01,7.784615384615384270e-01,2.757078986587183089e-01,4.596626386046409607e-02,6.257912889122962952e-01,0.000000000000000000e+00,9.138680924847722054e+01,4.089624956250190735e-01,1.291554339826107025e+02,7.301612071990966797e+02,1.712892986834049225e+00
3.000000000000000000e+02,7.570000000000000000e+02,4.420000000000000000e+02,2.240000000000000000e+02,2.270000000000000000e+02,6.313594662218515730e-01,7.716615698267074164e-01,3.393124065769805853e-01,4.224211722612380981e-02,5.868224818259477615e-01,0.000000000000000000e+00,8.336100125126540661e+01,4.023193325847387314e-01,1.208579799830913544e+02,7.240159193724393845e+02,1.742076380178332329e+00
3.100000000000000000e+02,7.310000000000000000e+02,4.460000000000000000e+02,2.450000000000000000e+02,2.260000000000000000e+02,6.210705182667799473e-01,7.489754098360655865e-01,3.363095238095238360e-01,4.889873974025249481e-02,6.143300253897905350e-01,0.000000000000000000e+00,9.468752139806747437e+01,4.232644550502300262e-01,1.323236611280590296e+02,7.253175766523927450e+02,1.699439041316509247e+00
3.200000000000000000e+02,7.700000000000000000e+02,4.710000000000000000e+02,2.170000000000000000e+02,2.040000000000000000e+02,6.204673650282030994e-01,7.801418439716312214e-01,3.022222222222222254e-01,3.539304807782173157e-02,6.006958335638046265e-01,0.000000000000000000e+00,1.333054199144244194e+02,4.095998425036668777e-01,1.706605259887874126e+02,7.195188668183982372e+02,1.708552911877632141e+00
3.300000000000000000e+02,7.500000000000000000e+02,4.930000000000000000e+02,2.310000000000000000e+02,1.820000000000000000e+02,6.033789219629928091e-01,7.645259938837920544e-01,2.696296296296296080e-01,4.930394515395164490e-02,5.993028692901134491e-01,0.000000000000000000e+00,9.995893054828047752e+01,4.075291231274604797e-01,1.373794992957264185e+02,7.241390763558447361e+02,1.709504913538694382e+00
3.400000000000000000e+02,7.320000000000000000e+02,4.300000000000000000e+02,2.560000000000000000e+02,2.290000000000000000e+02,6.299483648881238906e-01,7.408906882591093090e-01,3.474962063732928708e-01,4.417647048830986023e-02,5.866669677197933197e-01,0.000000000000000000e+00,7.434767264313995838e+01,3.907480668276548386e-01,1.099747291523963213e+02,7.023394412975758314e+02,1.670106716454029083e+00
3.500000000000000000e+02,8.180000000000000000e+02,4.440000000000000000e+02,1.740000000000000000e+02,1.970000000000000000e+02,6.481774960380348727e-01,8.245967741935483764e-01,3.073322932917316730e-01,3.598589822649955750e-02,5.302456729114055634e-01,0.000000000000000000e+00,8.010923617333173752e+01,3.831087779253721237e-01,1.145766519084572792e+02,6.677921353708952665e+02,1.562401095405220985e+00
3.600000000000000000e+02,7.600000000000000000e+02,4.890000000000000000e+02,2.270000000000000000e+02,1.640000000000000000e+02,6.084867894315452164e-01,7.700101317122594047e-01,2.511485451761102383e-01,3.825721703469753265e-02,5.685186740010976791e-01,0.000000000000000000e+00,1.185323813632130623e+02,3.869032301008701324e-01,1.551282029040157795e+02,6.801197016220539808e+02,1.594033727422356606e+00
3.700000000000000000e+02,7.710000000000000000e+02,5.080000000000000000e+02,2.020000000000000000e+02,1.680000000000000000e+02,6.028146989835809766e-01,7.923946557040082439e-01,2.485207100591715901e-01,3.735721483826637268e-02,5.521077681332826614e-01,0.000000000000000000e+00,1.326749418172985315e+02,4.181918911635875702e-01,1.722137184906750917e+02,7.675654167681932449e+02,1.795864371582865715e+00
3.800000000000000000e+02,7.760000000000000000e+02,4.970000000000000000e+02,2.100000000000000000e+02,1.640000000000000000e+02,6.095836606441477068e-01,7.870182555780933509e-01,2.481089258698941091e-01,3.925119712948799133e-02,5.563479699194431305e-01,0.000000000000000000e+00,1.193720882851630449e+02,4.124943464994430542e-01,1.589241273645311594e+02,7.655176795385777950e+02,1.821144508197903633e+00
3.900000000000000000e+02,7.790000000000000000e+02,5.000000000000000000e+02,2.090000000000000000e+02,1.810000000000000000e+02,6.090695856137607889e-01,7.884615384615384359e-01,2.657856093979442114e-01,4.455909505486488342e-02,6.029246337711811066e-01,0.000000000000000000e+00,1.035501779448240995e+02,4.532781597226858139e-01,1.436322792209684849e+02,7.763521989937871695e+02,1.859300775453448296e+00
4.000000000000000000e+02,7.840000000000000000e+02,4.610000000000000000e+02,2.160000000000000000e+02,1.860000000000000000e+02,6.297188755020080020e-01,7.840000000000000302e-01,2.874806800618238123e-01,4.272662289440631866e-02,5.615342091768980026e-01,0.000000000000000000e+00,9.152687468938529491e+01,4.079168066382408142e-01,1.313156803641468287e+02,7.720989091247320175e+02,1.822026165202260017e+00
4.100000000000000000e+02,8.180000000000000000e+02,4.380000000000000000e+02,1.840000000000000000e+02,1.970000000000000000e+02,6.512738853503184933e-01,8.163672654690619090e-01,3.102362204724409267e-01,3.672502003610134125e-02,5.548892635852098465e-01,0.000000000000000000e+00,7.478781249932944775e+01,3.736129645258188248e-01,1.143705319855362177e+02,7.654925684966146946e+02,1.816231083124876022e+00
4.200000000000000000e+02,7.710000000000000000e+02,5.330000000000000000e+02,1.840000000000000000e+02,1.440000000000000000e+02,5.912576687116564145e-01,8.073298429319372138e-01,2.127031019202363371e-01,4.584842175245285034e-02,5.641675107181072235e-01,0.000000000000000000e+00,1.327139699459075928e+02,3.981619160622358322e-01,1.724181984942406416e+02,7.715996585749089718e+02,1.816091902554035187e+00
4.300000000000000000e+02,7.540000000000000000e+02,4.530000000000000000e+02,2.350000000000000000e+02,2.190000000000000000e+02,6.246893123446561891e-01,7.623862487360970608e-01,3.258928571428571508e-01,4.135566391050815582e-02,5.760849379003047943e-01,0.000000000000000000e+00,9.775812332332134247e+01,4.323045723140239716e-01,1.376331330612301826e+02,7.720645966380834579e+02,1.814577018842101097e+00
4.400000000000000000e+02,7.540000000000000000e+02,4.550000000000000000e+02,2.290000000000000000e+02,2.090000000000000000e+02,6.236559139784946248e-01,7.670396744659206956e-01,3.147590361445782858e-01,4.235410876572132111e-02,5.790076069533824921e-01,0.000000000000000000e+00,7.590451262891292572e+01,4.149919059127569199e-01,1.155283155757933855e+02,7.640708269365131855e+02,1.812817040830850601e+00
4.500000000000000000e+02,7.980000000000000000e+02,4.960000000000000000e+02,1.820000000000000000e+02,1.690000000000000000e+02,6.166924265842349540e-01,8.142857142857142794e-01,2.541353383458646586e-01,3.750708326697349548e-02,5.536829903721809387e-01,0.000000000000000000e+00,9.931217548437416553e+01,3.896279837936162949e-01,1.387540490422397852e+02,7.591733182575553656e+02,1.795168491080403328e+00
4.600000000000000000e+02,7.720000000000000000e+02,5.190000000000000000e+02,1.950000000000000000e+02,1.570000000000000000e+02,5.979860573199070606e-01,7.983453981385728593e-01,2.322485207100591642e-01,3.584444150328636169e-02,5.506439805030822754e-01,0.000000000000000000e+00,9.447554644942283630e+01,3.843486364930868149e-01,1.341854667980223894e+02,7.679517118278890848e+02,1.813310008496046066e+00
4.700000000000000000e+02,7.800000000000000000e+02,4.920000000000000000e+02,1.950000000000000000e+02,1.630000000000000000e+02,6.132075471698112956e-01,8.000000000000000444e-01,2.488549618320610723e-01,4.497758671641349792e-02,5.717569682747125626e-01,0.000000000000000000e+00,8.400828215107321739e+01,3.616858422756195068e-01,1.233458470422774553e+02,7.636010510195046663e+02,1.914391674101352692e+00
4.800000000000000000e+02,7.770000000000000000e+02,5.170000000000000000e+02,1.960000000000000000e+02,1.480000000000000000e+02,6.004636785162287271e-01,7.985611510791367218e-01,2.225563909774436189e-01,4.220607504248619080e-02,5.686779990792274475e-01,0.000000000000000000e+00,1.001652643941342831e+02,3.869711831212043762e-01,1.399083698261529207e+02,7.698081868439912796e+02,1.824829565361142159e+00
4.900000000000000000e+02,7.760000000000000000e+02,4.690000000000000000e+02,2.050000000000000000e+02,1.830000000000000000e+02,6.232931726907630088e-01,7.910295616717635259e-01,2.806748466257668606e-01,3.481892682611942291e-02,5.827360413968563080e-01,0.000000000000000000e+00,8.058565804734826088e+01,3.871399629861116409e-01,1.199013632871210575e+02,7.632692929673939943e+02,1.811960877850651741e+00
5.000000000000000000e+02,7.710000000000000000e+02,4.290000000000000000e+02,2.140000000000000000e+02,2.110000000000000000e+02,6.424999999999999600e-01,7.827411167512690060e-01,3.296875000000000222e-01,3.796581737697124481e-02,5.571875944733619690e-01,0.000000000000000000e+00,7.113000517711043358e+01,3.871940281242132187e-01,1.107707744482904673e+02,7.696618427205830812e+02,1.830158760771155357e+00
5.100000000000000000e+02,7.580000000000000000e+02,4.920000000000000000e+02,2.180000000000000000e+02,1.710000000000000000e+02,6.064000000000000501e-01,7.766393442622950838e-01,2.579185520361991224e-01,4.971164092421531677e-02,5.893498528748750687e-01,0.000000000000000000e+00,8.916504906117916107e+01,3.764520492404699326e-01,1.287220307346433401e+02,7.657568742260336876e+02,1.813775926828384399e+00
5.200000000000000000e+02,7.980000000000000000e+02,5.150000000000000000e+02,1.810000000000000000e+02,1.410000000000000000e+02,6.077684691546078044e-01,8.151174668028600134e-01,2.149390243902438991e-01,4.054672643542289734e-02,5.770940128713846207e-01,0.000000000000000000e+00,8.824947437457740307e+01,4.150453675538301468e-01,1.279471303820610046e+02,7.705640406738966703e+02,1.827257990837097168e+00
5.300000000000000000e+02,8.060000000000000000e+02,5.090000000000000000e+02,1.740000000000000000e+02,1.580000000000000000e+02,6.129277566539923505e-01,8.224489795918367152e-01,2.368815592203898091e-01,4.586872272193431854e-02,5.853385217487812042e-01,0.000000000000000000e+00,1.369240569658577442e+02,3.830844610929489136e-01,1.767344897165894508e+02,7.703277099914848804e+02,1.833545362576842308e+00
5.400000000000000000e+02,7.790000000000000000e+02,5.090000000000000000e+02,2.030000000000000000e+02,1.610000000000000000e+02,6.048136645962732816e-01,7.932790224032586490e-01,2.402985074626865780e-01,3.915583714842796326e-02,5.929028410464525223e-01,0.000000000000000000e+00,8.752619952149689198e+01,3.992226533591747284e-01,1.268697781357914209e+02,7.603085448462516069e+02,1.793095851317048073e+00
5.500000000000000000e+02,7.750000000000000000e+02,5.330000000000000000e+02,2.040000000000000000e+02,1.370000000000000000e+02,5.925076452599388199e-01,7.916241062308477794e-01,2.044776119402985093e-01,4.045199789106845856e-02,5.839242711663246155e-01,0.000000000000000000e+00,9.317596630379557610e+01,3.800686728209257126e-01,1.330358545053750277e+02,7.734435853268951178e+02,1.817144181579351425e+00
5.600000000000000000e+02,8.110000000000000000e+02,5.150000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,6.116138763197587203e-01,8.300921187308085702e-01,2.415316642120765855e-01,4.543765448033809662e-02,5.731571000069379807e-01,0.000000000000000000e+00,8.145117316395044327e+01,3.781402893364429474e-01,1.210432248692959547e+02,7.625102287773042917e+02,1.811335112899541855e+00
5.700000000000000000e+02,8.430000000000000000e+02,5.020000000000000000e+02,1.450000000000000000e+02,1.630000000000000000e+02,6.267657992565055514e-01,8.532388663967611642e-01,2.451127819548872266e-01,5.200352147221565247e-02,5.803229194134473801e-01,0.000000000000000000e+00,9.357008386403322220e+01,3.879813496023416519e-01,1.334483856093138456e+02,7.713965874053537846e+02,1.824914013966917992e+00
5.800000000000000000e+02,7.850000000000000000e+02,5.290000000000000000e+02,1.750000000000000000e+02,1.320000000000000000e+02,5.974124809741248043e-01,8.177083333333333703e-01,1.996974281391830641e-01,3.582120686769485474e-02,5.697215292602777481e-01,0.000000000000000000e+00,1.074971729144454002e+02,3.789002709090709686e-01,1.469342844597995281e+02,7.648213543668389320e+02,1.812306718900799751e+00
5.900000000000000000e+02,7.920000000000000000e+02,4.960000000000000000e+02,1.790000000000000000e+02,1.770000000000000000e+02,6.149068322981366963e-01,8.156539649845520046e-01,2.630014858841010494e-01,4.308684170246124268e-02,5.841237343847751617e-01,0.000000000000000000e+00,9.791192221455276012e+01,4.099112953990697861e-01,1.373010401483625174e+02,7.638975863307714462e+02,1.809983741492033005e+00
6.000000000000000000e+02,8.030000000000000000e+02,5.290000000000000000e+02,1.820000000000000000e+02,1.420000000000000000e+02,6.028528528528528385e-01,8.152284263959390653e-01,2.116244411326378416e-01,3.807061165571212769e-02,5.682599004358053207e-01,0.000000000000000000e+00,9.044447203911840916e+01,4.203196614980697632e-01,1.301275796964764595e+02,7.697188065089285374e+02,1.836278978735208511e+00
6.100000000000000000e+02,7.500000000000000000e+02,4.950000000000000000e+02,2.130000000000000000e+02,1.730000000000000000e+02,6.024096385542169196e-01,7.788161993769470159e-01,2.589820359281437279e-01,4.141408577561378479e-02,5.983931329101324081e-01,0.000000000000000000e+00,5.908475623652338982e+01,4.135055858641862869e-01,9.875165962614119053e+01,7.672608539499342442e+02,1.808409024029970169e+00
6.200000000000000000e+02,8.220000000000000000e+02,5.180000000000000000e+02,1.700000000000000000e+02,1.460000000000000000e+02,6.134328358208954723e-01,8.286290322580645018e-01,2.198795180722891429e-01,3.636182658374309540e-02,5.762027520686388016e-01,0.000000000000000000e+00,6.949735781550407410e+01,3.606590740382671356e-01,1.092337673790752888e+02,7.689130231495946646e+02,1.826272925361990929e+00
6.300000000000000000e+02,8.280000000000000000e+02,5.180000000000000000e+02,1.540000000000000000e+02,1.500000000000000000e+02,6.151560178306092475e-01,8.431771894093685882e-01,2.245508982035928081e-01,3.835445642471313477e-02,5.935339555144309998e-01,0.000000000000000000e+00,7.112338696792721748e+01,3.703562207520008087e-01,1.109933156967163086e+02,7.722051753401756287e+02,1.820017857477068901e+00
6.400000000000000000e+02,8.190000000000000000e+02,4.950000000000000000e+02,1.590000000000000000e+02,1.490000000000000000e+02,6.232876712328767610e-01,8.374233128834356332e-01,2.313664596273291851e-01,4.452354833483695984e-02,5.950361378490924835e-01,0.000000000000000000e+00,8.355101389810442924e+01,3.773547373712062836e-01,1.232518822606652975e+02,7.681346863340586424e+02,1.806920060887932777e+00
6.500000000000000000e+02,8.440000000000000000e+02,5.320000000000000000e+02,1.470000000000000000e+02,1.310000000000000000e+02,6.133720930232557933e-01,8.516649848637739550e-01,1.975867269984916963e-01,3.806138411164283752e-02,5.786841586232185364e-01,0.000000000000000000e+00,9.722442745231091976e+01,3.706986866891384125e-01,1.368214664570987225e+02,7.701091045569628477e+02,1.819903327152132988e+00
6.600000000000000000e+02,8.180000000000000000e+02,5.450000000000000000e+02,1.770000000000000000e+02,1.120000000000000000e+02,6.001467351430667119e-01,8.221105527638190580e-01,1.704718417047184076e-01,4.511523991823196411e-02,5.809722673147916794e-01,0.000000000000000000e+00,1.071015869136899710e+02,3.912308253347873688e-01,1.469905892815440893e+02,7.706242293640971184e+02,1.821836529299616814e+00
6.700000000000000000e+02,8.070000000000000000e+02,5.450000000000000000e+02,1.660000000000000000e+02,1.090000000000000000e+02,5.968934911242603780e-01,8.293936279547790003e-01,1.666666666666666574e-01,4.607334919273853302e-02,5.717529170215129852e-01,0.000000000000000000e+00,1.031553632728755474e+02,3.588865678757429123e-01,1.423495519235730171e+02,7.646450609918683767e+02,1.807514922693371773e+00
6.800000000000000000e+02,8.140000000000000000e+02,5.400000000000000000e+02,1.580000000000000000e+02,1.290000000000000000e+02,6.011816838995568402e-01,8.374485596707819113e-01,1.928251121076233199e-01,3.860644251108169556e-02,5.608430933207273483e-01,0.000000000000000000e+00,1.071059916876256466e+02,3.542433045804500580e-01,1.462686397656798363e+02,7.580882201772183180e+02,1.796064311638474464e+00
6.900000000000000000e+02,8.310000000000000000e+02,5.130000000000000000e+02,1.590000000000000000e+02,1.560000000000000000e+02,6.183035714285713969e-01,8.393939393939393590e-01,2.331838565022421594e-01,4.244089685380458832e-02,5.518989246338605881e-01,0.000000000000000000e+00,6.951624804735183716e+01,3.685345239937305450e-01,1.084448637627065182e+02,7.509427236877381802e+02,1.758914081379771233e+00
7.000000000000000000e+02,8.170000000000000000e+02,5.790000000000000000e+02,1.520000000000000000e+02,9.400000000000000000e+01,5.852435530085959847e-01,8.431372549019607865e-01,1.396731054977711772e-01,3.637748770415782928e-02,5.683665312826633453e-01,0.000000000000000000e+00,1.093608093615621328e+02,3.975102771073579788e-01,1.487605004869401455e+02,7.621090564839541912e+02,1.866603441536426544e+00
7.100000000000000000e+02,7.540000000000000000e+02,5.280000000000000000e+02,2.120000000000000000e+02,1.280000000000000000e+02,5.881435257410296824e-01,7.805383022774327051e-01,1.951219512195122019e-01,4.179388470947742462e-02,5.574274901300668716e-01,0.000000000000000000e+00,7.336273456551134586e+01,3.654634971171617508e-01,1.123039331398904324e+02,7.482610341720283031e+02,1.760090291500091553e+00
7.200000000000000000e+02,7.970000000000000000e+02,5.400000000000000000e+02,1.710000000000000000e+02,1.190000000000000000e+02,5.961106955871353641e-01,8.233471074380165344e-01,1.805766312594840606e-01,3.733978047966957092e-02,5.616515427827835083e-01,0.000000000000000000e+00,1.121525832843035460e+02,3.877205438911914825e-01,1.513614486530423164e+02,7.631667921505868435e+02,1.841801472008228302e+00
