1.000000000000000021e-03,1.137000000000000000e+03,2.000000000000000000e+00,1.160000000000000000e+02,1.000000000000000000e+00,9.982440737489025606e-01,9.074221867517956452e-01,3.333333333333333148e-01,3.117246998590417206e-02,6.728360920205886941e-01,0.000000000000000000e+00,4.737934988952474669e-03,1.838968049778486602e-01,9.130773840042820666e-01
2.000000000000000042e-03,1.051000000000000000e+03,2.000000000000000000e+00,2.020000000000000000e+02,1.000000000000000000e+00,9.981006647673313914e-01,8.387869114126097481e-01,3.333333333333333148e-01,3.021957600503810681e-02,6.449671619957371149e-01,0.000000000000000000e+00,4.711979010608047247e-03,1.790701579957385547e-01,8.786344229956739582e-01
3.000000000000000062e-03,1.002000000000000000e+03,2.000000000000000000e+00,2.510000000000000000e+02,1.000000000000000000e+00,9.980079681274900416e-01,7.996807661612130858e-01,3.333333333333333148e-01,3.108294899720931426e-02,6.442524779886298347e-01,0.000000000000000000e+00,4.754721012432128191e-03,1.797444190233363770e-01,8.791815050062723458e-01
4.000000000000000083e-03,9.660000000000000000e+02,2.000000000000000000e+00,2.870000000000000000e+02,1.000000000000000000e+00,9.979338842975206125e-01,7.709497206703910255e-01,3.333333333333333148e-01,3.127869100353564136e-02,6.436580449953908101e-01,0.000000000000000000e+00,4.731382006866624579e-03,1.817780099954688922e-01,8.804685009781678673e-01
5.000000000000000104e-03,9.290000000000000000e+02,2.000000000000000000e+00,3.240000000000000000e+02,1.000000000000000000e+00,9.978517722878624818e-01,7.414205905826017906e-01,3.333333333333333148e-01,2.949930198519723490e-02,6.457016730128088966e-01,0.000000000000000000e+00,4.683364011725643650e-03,1.809451810077007394e-01,8.796551499763154425e-01
6.000000000000000125e-03,8.970000000000000000e+02,1.000000000000000000e+00,3.560000000000000000e+02,2.000000000000000000e+00,9.988864142538975699e-01,7.158818834796488728e-01,6.666666666666666297e-01,3.079325502039864659e-02,6.466272839716111775e-01,0.000000000000000000e+00,4.701128003944177181e-03,1.810300120014289860e-01,8.821126549992186483e-01
7.000000000000000146e-03,8.750000000000000000e+02,1.000000000000000000e+00,3.780000000000000000e+02,2.000000000000000000e+00,9.988584474885844333e-01,6.983240223463687002e-01,6.666666666666666297e-01,3.023391298847855069e-02,6.478127220070746262e-01,0.000000000000000000e+00,4.706211002485360950e-03,1.808964369920431636e-01,8.823677879954630043e-01
8.000000000000000167e-03,8.500000000000000000e+02,1.000000000000000000e+00,4.030000000000000000e+02,2.000000000000000000e+00,9.988249118683901751e-01,6.783719074221867817e-01,6.666666666666666297e-01,3.265516601459239610e-02,6.580753600246680435e-01,0.000000000000000000e+00,4.713940012152306736e-03,1.820007999740482774e-01,8.961688490235246718e-01
9.000000000000001055e-03,8.370000000000000000e+02,1.000000000000000000e+00,4.160000000000000000e+02,2.000000000000000000e+00,9.988066825775656632e-01,6.679968076616121797e-01,6.666666666666666297e-01,3.007545201398897916e-02,6.476273780099290889e-01,0.000000000000000000e+00,4.762484990351367742e-03,1.800103170025977306e-01,8.810181310218467843e-01
1.000000000000000194e-02,8.180000000000000000e+02,1.000000000000000000e+00,4.350000000000000000e+02,2.000000000000000000e+00,9.987789987789987833e-01,6.528332003192338640e-01,6.666666666666666297e-01,3.012285299337236211e-02,6.476121640043857042e-01,0.000000000000000000e+00,4.600427011610008776e-03,1.816761420013790485e-01,8.827167349809315056e-01
1.099999999999999936e-02,8.050000000000000000e+02,1.000000000000000000e+00,4.480000000000000000e+02,2.000000000000000000e+00,9.987593052109181579e-01,6.424581005586592619e-01,6.666666666666666297e-01,3.093265299321501516e-02,6.731158430084178690e-01,0.000000000000000000e+00,4.687164993811165914e-03,1.817386830007308163e-01,9.096786330010218080e-01
