1.000000000000000021e-03,9.410000000000000000e+02,6.550000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+01,5.895989974937343447e-01,9.671120246659814512e-01,2.238805970149253602e-02,2.978287776932120323e-02,6.009126259014010429e-01,4.083229326270520687e+01,1.708840485662221909e-03,4.353717914782464504e-01,4.192466369550675154e+01
2.000000000000000042e-03,8.550000000000000000e+02,6.060000000000000000e+02,1.090000000000000000e+02,6.300000000000000000e+01,5.852156057494866115e-01,8.869294605809128207e-01,9.417040358744394046e-02,3.047358570620417595e-02,6.022660611197352409e-01,4.465263091446831822e+01,1.856621820479631424e-03,3.762128530070185661e-01,4.568959117960184813e+01
3.000000000000000062e-03,7.850000000000000000e+02,5.550000000000000000e+02,1.870000000000000000e+02,1.060000000000000000e+02,5.858208955223880299e-01,8.076131687242797952e-01,1.603630862329803453e-01,2.468035509809851646e-02,4.874202138744294643e-01,3.495780694717541337e+01,1.562370918691158295e-03,3.021840355359017849e-01,3.579325735894963145e+01
4.000000000000000083e-03,8.010000000000000000e+02,5.700000000000000000e+02,1.720000000000000000e+02,8.300000000000000000e+01,5.842450765864332096e-01,8.232271325796505224e-01,1.271056661562021406e-01,2.110177837312221527e-02,4.724672893062233925e-01,3.327471672650426626e+01,1.466008834540843964e-03,2.915139487013220787e-01,3.407957391440868378e+01
5.000000000000000104e-03,8.260000000000000000e+02,5.820000000000000000e+02,1.480000000000000000e+02,8.600000000000000000e+01,5.866477272727272929e-01,8.480492813141683461e-01,1.287425149700598681e-01,2.677372377365827560e-02,5.348683008924126625e-01,3.909594017779454589e+01,1.635455060750246048e-03,3.363106199540197849e-01,4.001717471517622471e+01
6.000000000000000125e-03,7.790000000000000000e+02,5.350000000000000000e+02,2.140000000000000000e+02,1.220000000000000000e+02,5.928462709284627596e-01,7.844914400805639287e-01,1.856925418569254083e-01,2.632493851706385612e-02,5.299455760978162289e-01,4.011497734813019633e+01,1.662607770413160324e-03,3.400415689684450626e-01,4.103290529642254114e+01
7.000000000000000146e-03,6.660000000000000000e+02,4.410000000000000000e+02,3.010000000000000000e+02,2.330000000000000000e+02,6.016260162601626549e-01,6.887280248190279508e-01,3.456973293768546007e-01,2.657410595566034317e-02,5.539784091524779797e-01,4.194950834708288312e+01,1.695816870778799057e-03,3.685210994444787502e-01,4.291976729128509760e+01
8.000000000000000167e-03,7.230000000000000000e+02,4.970000000000000000e+02,2.570000000000000000e+02,1.670000000000000000e+02,5.926229508196720897e-01,7.377551020408162907e-01,2.515060240963855609e-01,3.217773744836449623e-02,5.833283900283277035e-01,4.318241449445486069e+01,1.730252057313919067e-03,3.965396201238036156e-01,4.421667838469147682e+01
9.000000000000001055e-03,6.810000000000000000e+02,4.670000000000000000e+02,3.160000000000000000e+02,1.920000000000000000e+02,5.932055749128919420e-01,6.830491474423270315e-01,2.913505311077390081e-01,3.307508490979671478e-02,5.411000759340822697e-01,4.027691729785874486e+01,1.713030505925416946e-03,3.498712126165628433e-01,4.122273441078141332e+01
1.000000000000000194e-02,6.360000000000000000e+02,4.800000000000000000e+02,3.410000000000000000e+02,1.870000000000000000e+02,5.698924731182796188e-01,6.509723643807574511e-01,2.803598200899550252e-01,2.292534476146101952e-02,5.372887696139514446e-01,3.972975362231954932e+01,1.697663217782974243e-03,3.478435468859970570e-01,4.065818429226055741e+01
1.099999999999999936e-02,6.490000000000000000e+02,4.580000000000000000e+02,3.370000000000000000e+02,2.050000000000000000e+02,5.862691960252935930e-01,6.582150101419877997e-01,3.092006033182503888e-01,3.377790329977869987e-02,5.340990461409091949e-01,3.925488255452364683e+01,1.601855270564556122e-03,3.490160363726317883e-01,4.019250121200457215e+01
1.200000000000000025e-02,6.100000000000000000e+02,4.450000000000000000e+02,3.680000000000000000e+02,2.280000000000000000e+02,5.781990521327013965e-01,6.237218813905930359e-01,3.387815750371471202e-01,2.721367869526147842e-02,5.724947857670485973e-01,4.442559071118012071e+01,1.825546845793724060e-03,3.877371433191001415e-01,4.543391908844932914e+01
1.300000000000000114e-02,5.520000000000000000e+02,4.020000000000000000e+02,4.220000000000000000e+02,2.860000000000000000e+02,5.786163522012578442e-01,5.667351129363449314e-01,4.156976744186046679e-01,2.815070701763033867e-02,5.939344842918217182e-01,4.484890176495537162e+01,1.974627375602722168e-03,3.949952363036572933e-01,4.588659727293998003e+01
1.400000000000000203e-02,5.750000000000000000e+02,3.630000000000000000e+02,4.080000000000000000e+02,2.820000000000000000e+02,6.130063965884861021e-01,5.849440488301118624e-01,4.372093023255814170e-01,4.050405789166688919e-02,5.623742961324751377e-01,4.176274212962016463e+01,1.692968886345624924e-03,3.624443598091602325e-01,4.274735110905021429e+01
1.499999999999999944e-02,5.440000000000000000e+02,3.820000000000000000e+02,4.370000000000000000e+02,2.950000000000000000e+02,5.874730021598272289e-01,5.545361875637104809e-01,4.357459379615952755e-01,2.254284033551812172e-02,4.873471590690314770e-01,3.526528254849836230e+01,1.455149613320827484e-03,3.177861347794532776e-01,3.611022688448429108e+01
1.600000000000000033e-02,5.300000000000000000e+02,4.230000000000000000e+02,4.520000000000000000e+02,2.430000000000000000e+02,5.561385099685204336e-01,5.397148676171079629e-01,3.648648648648648574e-01,3.580538602545857430e-02,5.700414222665131092e-01,4.200271741952747107e+01,1.714682672172784805e-03,3.857149868272244930e-01,4.301416616188362241e+01
1.700000000000000122e-02,6.040000000000000000e+02,4.270000000000000000e+02,3.650000000000000000e+02,2.410000000000000000e+02,5.858389912706110092e-01,6.233230134158926905e-01,3.607784431137724401e-01,2.697436464950442314e-02,5.330636673606932163e-01,3.953184537217020988e+01,1.637364737689495087e-03,3.485505920834839344e-01,4.046004423685371876e+01
1.800000000000000211e-02,5.880000000000000000e+02,4.200000000000000000e+02,3.970000000000000000e+02,2.520000000000000000e+02,5.833333333333333703e-01,5.969543147208121736e-01,3.750000000000000000e-01,5.461309757083654404e-02,6.240112450905144215e-01,4.510354110784828663e+01,1.799856312572956085e-03,3.931097518652677536e-01,4.619763442408293486e+01
1.900000000000000300e-02,6.120000000000000000e+02,4.390000000000000000e+02,3.760000000000000000e+02,2.270000000000000000e+02,5.823025689819220085e-01,6.194331983805667630e-01,3.408408408408408197e-01,2.483913442119956017e-02,5.515298582613468170e-01,4.200491102272644639e+01,1.675669569522142410e-03,3.512896550819277763e-01,4.295212644292041659e+01
2.000000000000000042e-02,5.600000000000000000e+02,4.130000000000000000e+02,4.360000000000000000e+02,2.240000000000000000e+02,5.755395683453237154e-01,5.622489959839357399e-01,3.516483516483516758e-01,4.892186354845762253e-02,5.585915027186274529e-01,4.097926615551114082e+01,1.709983684122562408e-03,3.698905734345316887e-01,4.197745705069974065e+01
2.100000000000000130e-02,4.930000000000000000e+02,3.470000000000000000e+02,4.970000000000000000e+02,3.170000000000000000e+02,5.869047619047619291e-01,4.979797979797979668e-01,4.774096385542168641e-01,3.160731960088014603e-02,5.652002734132111073e-01,4.250699191121384501e+01,1.731332857161760330e-03,3.772771046496927738e-01,4.350073568429797888e+01
2.200000000000000219e-02,4.530000000000000000e+02,3.500000000000000000e+02,5.100000000000000000e+02,3.010000000000000000e+02,5.641344956413449907e-01,4.704049844236760092e-01,4.623655913978494403e-01,3.348802588880062103e-02,5.661185765638947487e-01,4.162505381973460317e+01,1.716824248433113098e-03,3.716522664763033390e-01,4.261530514294281602e+01
2.299999999999999961e-02,5.220000000000000000e+02,4.030000000000000000e+02,4.590000000000000000e+02,2.600000000000000000e+02,5.643243243243243334e-01,5.321100917431192956e-01,3.921568627450980338e-01,2.656985353678464890e-02,5.416796421632170677e-01,4.017324880929663777e+01,1.649625599384307861e-03,3.499503801576793194e-01,4.111073682503774762e+01
2.400000000000000050e-02,5.380000000000000000e+02,4.150000000000000000e+02,4.520000000000000000e+02,2.520000000000000000e+02,5.645330535152150997e-01,5.434343434343433810e-01,3.778110944527736104e-01,2.956819301471114159e-02,5.435509528033435345e-01,3.982992777507752180e+01,1.673917286098003387e-03,3.558257054537534714e-01,4.077816178044304252e+01
2.500000000000000139e-02,4.640000000000000000e+02,3.590000000000000000e+02,5.230000000000000000e+02,2.990000000000000000e+02,5.637910085054678166e-01,4.701114488348530629e-01,4.544072948328267691e-01,2.546378038823604584e-02,5.135522219352424145e-01,3.771574132144451141e+01,1.553603447973728180e-03,3.374649989418685436e-01,3.860953204939141870e+01
2.600000000000000228e-02,3.870000000000000000e+02,3.270000000000000000e+02,5.880000000000000000e+02,3.490000000000000000e+02,5.420168067226890374e-01,3.969230769230769340e-01,5.162721893491124536e-01,3.410421265289187431e-02,5.714813950471580029e-01,4.531288384459912777e+01,1.815812662243843079e-03,3.998281164094805717e-01,4.633671846427023411e+01
2.700000000000000316e-02,4.170000000000000000e+02,3.410000000000000000e+02,5.590000000000000000e+02,3.100000000000000000e+02,5.501319261213720724e-01,4.272540983606557541e-01,4.761904761904761640e-01,3.222881024703383446e-02,5.383882117457687855e-01,4.216265258891507983e+01,1.700785476714372635e-03,3.634682917036116123e-01,4.311410134006291628e+01
2.800000000000000058e-02,3.290000000000000000e+02,2.770000000000000000e+02,6.590000000000000000e+02,3.740000000000000000e+02,5.429042904290428684e-01,3.329959514170040547e-01,5.745007680491551749e-01,2.910044509917497635e-02,5.145098953507840633e-01,3.818133823992684484e+01,1.549659296870231628e-03,3.535125222988426685e-01,3.909407109767198563e+01
2.900000000000000147e-02,4.030000000000000000e+02,2.900000000000000000e+02,5.750000000000000000e+02,3.930000000000000000e+02,5.815295815295815629e-01,4.120654396728016255e-01,5.754026354319180525e-01,2.410140261054039001e-02,5.218376163393259048e-01,3.953509898716583848e+01,1.667359843850135803e-03,3.509057248011231422e-01,4.044861487112939358e+01
