1.000000000000000021e-03,9.980000000000000000e+02,1.798000000000000000e+03,3.470000000000000000e+02,5.270000000000000000e+02,3.569384835479256224e-01,7.420074349442379313e-01,2.266666666666666552e-01,2.495279100548941642e-02,5.114687800232786685e-01,0.000000000000000000e+00,2.508547986508347094e-03,2.398686199667281471e-01,8.000437680020695552e-01
2.000000000000000042e-03,8.590000000000000000e+02,1.572000000000000000e+03,4.860000000000000000e+02,7.530000000000000000e+02,3.533525298231180445e-01,6.386617100371747568e-01,3.238709677419354671e-01,2.858691497385734692e-02,4.968588289993931539e-01,0.000000000000000000e+00,2.523364993976429105e-03,2.266175209952052683e-01,7.739448650027043186e-01
3.000000000000000062e-03,7.580000000000000000e+02,1.420000000000000000e+03,5.870000000000000000e+02,9.050000000000000000e+02,3.480257116620752988e-01,5.635687732342007372e-01,3.892473118279569655e-01,2.803617798053892329e-02,5.174582680047024041e-01,0.000000000000000000e+00,2.396187977865338326e-03,2.307139779877616093e-01,7.965964860050007701e-01
4.000000000000000083e-03,6.870000000000000000e+02,1.290000000000000000e+03,6.580000000000000000e+02,1.035000000000000000e+03,3.474962063732928708e-01,5.107806691449814362e-01,4.451612903225806717e-01,3.244333498878404498e-02,5.098295010102447122e-01,0.000000000000000000e+00,2.443806995870545506e-03,2.367781419743550941e-01,7.990452859885408543e-01
5.000000000000000104e-03,6.380000000000000000e+02,1.185000000000000000e+03,7.070000000000000000e+02,1.140000000000000000e+03,3.499725726823916805e-01,4.743494423791821402e-01,4.903225806451612656e-01,2.478621098998701200e-02,5.635093850141856819e-01,0.000000000000000000e+00,2.470563988026697189e-03,2.402339120162650943e-01,8.478110849973745644e-01
6.000000000000000125e-03,5.870000000000000000e+02,1.113000000000000000e+03,7.580000000000000000e+02,1.212000000000000000e+03,3.452941176470588069e-01,4.364312267657992628e-01,5.212903225806451157e-01,2.432561100431485102e-02,4.710161970215267502e-01,0.000000000000000000e+00,2.329490984266158193e-03,2.345752850087592378e-01,7.491867559874663129e-01
7.000000000000000146e-03,5.590000000000000000e+02,1.051000000000000000e+03,7.860000000000000000e+02,1.274000000000000000e+03,3.472049689440993570e-01,4.156133828996282364e-01,5.479569892473118431e-01,2.451119000033941120e-02,5.153226380207343027e-01,0.000000000000000000e+00,2.378978024353273213e-03,2.418891040142625570e-01,8.002393370188656263e-01
8.000000000000000167e-03,5.210000000000000000e+02,9.860000000000000000e+02,8.240000000000000000e+02,1.339000000000000000e+03,3.457199734571997363e-01,3.873605947955390261e-01,5.759139784946236684e-01,2.559699697303585708e-02,5.509318259792053141e-01,0.000000000000000000e+00,2.545313967857509851e-03,2.968189849852933548e-01,8.938255649773054756e-01
9.000000000000001055e-03,4.950000000000000000e+02,9.390000000000000000e+02,8.500000000000000000e+02,1.386000000000000000e+03,3.451882845188284366e-01,3.680297397769516921e-01,5.961290322580644618e-01,2.487739000935107470e-02,4.901395389606477693e-01,0.000000000000000000e+00,2.434864007227588445e-03,2.397897369737620465e-01,7.731904739921446890e-01
1.000000000000000194e-02,4.780000000000000000e+02,8.970000000000000000e+02,8.670000000000000000e+02,1.428000000000000000e+03,3.476363636363636322e-01,3.553903345724906959e-01,6.141935483870967216e-01,2.384889500535791740e-02,4.780682970158522949e-01,0.000000000000000000e+00,2.423277022899128497e-03,2.428895690100034699e-01,7.630687330020009540e-01
