1.000000000000000021e-03,1.447000000000000000e+03,1.180000000000000000e+03,4.690000000000000000e+02,3.850000000000000000e+02,5.508184240578606339e-01,7.552192066805845094e-01,2.460063897763578311e-01,3.420920000644400716e-02,6.557747549377381802e-01,0.000000000000000000e+00,4.197555012069642544e-03,6.171607609430793673e-01,1.353678996994858608e+00
2.000000000000000042e-03,1.248000000000000000e+03,1.040000000000000000e+03,6.680000000000000000e+02,5.250000000000000000e+02,5.454545454545454142e-01,6.513569937369519947e-01,3.354632587859425197e-01,2.798583294497802854e-02,6.039205100969411433e-01,0.000000000000000000e+00,3.724425943801179528e-03,5.506354790704790503e-01,1.222487491002539173e+00
3.000000000000000062e-03,1.110000000000000000e+03,9.220000000000000000e+02,8.060000000000000000e+02,6.430000000000000000e+02,5.462598425196850682e-01,5.793319415448852094e-01,4.108626198083066838e-01,2.427086600800976157e-02,6.234843580168671906e-01,0.000000000000000000e+00,4.064568900503218174e-03,5.841395690222270787e-01,1.272082895127823576e+00
4.000000000000000083e-03,1.016000000000000000e+03,8.400000000000000000e+02,9.000000000000000000e+02,7.250000000000000000e+02,5.474137931034482873e-01,5.302713987473903767e-01,4.632587859424920351e-01,2.255836097174324095e-02,6.031030429585371166e-01,0.000000000000000000e+00,3.784262953558936715e-03,5.769725038844626397e-01,1.237778828915907070e+00
5.000000000000000104e-03,9.420000000000000000e+02,7.690000000000000000e+02,9.740000000000000000e+02,7.960000000000000000e+02,5.505552308591467048e-01,4.916492693110647294e-01,5.086261980830670826e-01,2.460112408152781427e-02,6.382508400420192629e-01,0.000000000000000000e+00,4.080989892827346921e-03,5.945300940657034516e-01,1.293180954031413421e+00
6.000000000000000125e-03,8.810000000000000000e+02,7.200000000000000000e+02,1.035000000000000000e+03,8.450000000000000000e+02,5.502810743285446726e-01,4.598121085594989443e-01,5.399361022364217444e-01,2.576478003174997866e-02,6.067825629725120962e-01,0.000000000000000000e+00,3.651025996077805758e-03,5.789118449320085347e-01,1.242819501901976764e+00
7.000000000000000146e-03,8.380000000000000000e+02,6.620000000000000000e+02,1.078000000000000000e+03,9.030000000000000000e+02,5.586666666666666448e-01,4.373695198329853873e-01,5.769968051118210539e-01,2.753796396427787840e-02,6.377359619655180722e-01,0.000000000000000000e+00,4.045674053486436605e-03,6.060872311063576490e-01,1.304303518991218880e+00
8.000000000000000167e-03,7.910000000000000000e+02,6.290000000000000000e+02,1.125000000000000000e+03,9.360000000000000000e+02,5.570422535211267956e-01,4.128392484342379709e-01,5.980830670926517989e-01,2.398650906980037689e-02,6.286898009129799902e-01,0.000000000000000000e+00,3.765972884139046073e-03,6.044049170159269124e-01,1.287810967944096774e+00
9.000000000000001055e-03,7.420000000000000000e+02,5.900000000000000000e+02,1.174000000000000000e+03,9.750000000000000000e+02,5.570570570570571034e-01,3.872651356993737082e-01,6.230031948881789017e-01,2.440857404144480824e-02,6.177730449999216944e-01,0.000000000000000000e+00,3.753462922759354115e-03,5.847117571975104511e-01,1.256071988871553913e+00
1.000000000000000194e-02,6.900000000000000000e+02,5.620000000000000000e+02,1.226000000000000000e+03,1.003000000000000000e+03,5.511182108626198062e-01,3.601252609603340371e-01,6.408945686900958671e-01,2.498899691272526979e-02,6.374105958384461701e-01,0.000000000000000000e+00,4.102685052203014493e-03,6.056103380105923861e-01,1.298335507948650047e+00
