1.000000000000000000e+01,1.660000000000000000e+02,2.000000000000000000e+01,1.140000000000000000e+02,1.700000000000000000e+01,8.924731182795698770e-01,5.928571428571428603e-01,4.594594594594594850e-01,2.525978899757319596e-02,4.841546110019407934e-01,0.000000000000000000e+00,2.120776520077924943e-01,1.614323450030497042e-01,8.986676350032212213e-01
2.000000000000000000e+01,1.580000000000000000e+02,1.900000000000000000e+01,1.220000000000000000e+02,1.800000000000000000e+01,8.926553672316384080e-01,5.642857142857142794e-01,4.864864864864865135e-01,2.898677699704421684e-02,4.612477790014963830e-01,0.000000000000000000e+00,2.112953480045689503e-01,1.729742669995175675e-01,8.902214030003960943e-01
3.000000000000000000e+01,1.630000000000000000e+02,2.100000000000000000e+01,1.170000000000000000e+02,1.600000000000000000e+01,8.858695652173913526e-01,5.821428571428571841e-01,4.324324324324324564e-01,3.125987599742074963e-02,4.778470500077673933e-01,0.000000000000000000e+00,1.983748469974671025e-01,1.577460329990572063e-01,8.808946139997715363e-01
4.000000000000000000e+01,1.640000000000000000e+02,2.000000000000000000e+01,1.160000000000000000e+02,1.700000000000000000e+01,8.913043478260869179e-01,5.857142857142857428e-01,4.594594594594594850e-01,2.502819700384861790e-02,5.020877990064036567e-01,0.000000000000000000e+00,1.983553329955611844e-01,1.879199129980406724e-01,9.299679889991239179e-01
5.000000000000000000e+01,1.770000000000000000e+02,2.200000000000000000e+01,1.030000000000000000e+02,1.500000000000000000e+01,8.894472361809044880e-01,6.321428571428571175e-01,4.054054054054054279e-01,2.917448499101737980e-02,4.708196100018540164e-01,0.000000000000000000e+00,2.022333840050123399e-01,1.626233720089658163e-01,8.817153199943277286e-01
6.000000000000000000e+01,1.690000000000000000e+02,2.200000000000000000e+01,1.110000000000000000e+02,1.500000000000000000e+01,8.848167539267015602e-01,6.035714285714285365e-01,4.054054054054054279e-01,2.699926000423147343e-02,5.018654750037967460e-01,0.000000000000000000e+00,1.899741049965086859e-01,1.664326369973423425e-01,9.021919969982263865e-01
7.000000000000000000e+01,1.660000000000000000e+02,2.200000000000000000e+01,1.140000000000000000e+02,1.500000000000000000e+01,8.829787234042553168e-01,5.928571428571428603e-01,4.054054054054054279e-01,2.842056400913861580e-02,4.757088999976986088e-01,0.000000000000000000e+00,2.108263729987811530e-01,1.781533980029053055e-01,9.101602129958337173e-01
8.000000000000000000e+01,1.590000000000000000e+02,2.100000000000000000e+01,1.210000000000000000e+02,1.600000000000000000e+01,8.833333333333333037e-01,5.678571428571428381e-01,4.324324324324324564e-01,2.804858099807461258e-02,4.763402830012637423e-01,0.000000000000000000e+00,1.790460650008753873e-01,1.613843760005693184e-01,8.603598110003076727e-01
9.000000000000000000e+01,1.700000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+02,1.600000000000000000e+01,8.900523560209424589e-01,6.071428571428570953e-01,4.324324324324324564e-01,2.507900500859250315e-02,4.851032990081876051e-01,0.000000000000000000e+00,1.836383550089522032e-01,1.600799209973047255e-01,8.700506180011871038e-01
1.000000000000000000e+02,1.810000000000000000e+02,2.100000000000000000e+01,9.900000000000000000e+01,1.600000000000000000e+01,8.960396039603960583e-01,6.464285714285714635e-01,4.324324324324324564e-01,2.503072399304073770e-02,4.673397150054370286e-01,0.000000000000000000e+00,1.832667740036413306e-01,1.606134559970087139e-01,8.525746630039066076e-01
1.100000000000000000e+02,1.680000000000000000e+02,2.000000000000000000e+01,1.120000000000000000e+02,1.700000000000000000e+01,8.936170212765957022e-01,5.999999999999999778e-01,4.594594594594594850e-01,3.026998500172339845e-02,4.592133430087415036e-01,0.000000000000000000e+00,1.750575850019231439e-01,1.617617400079325307e-01,8.425321989961958025e-01
1.200000000000000000e+02,1.670000000000000000e+02,2.000000000000000000e+01,1.130000000000000000e+02,1.700000000000000000e+01,8.930481283422460059e-01,5.964285714285714191e-01,4.594594594594594850e-01,3.086349199475080241e-02,4.594378529982350301e-01,0.000000000000000000e+00,2.028136890039604623e-01,1.612593159898096928e-01,8.705648830036807340e-01
1.300000000000000000e+02,1.650000000000000000e+02,2.000000000000000000e+01,1.150000000000000000e+02,1.700000000000000000e+01,8.918918918918918859e-01,5.892857142857143016e-01,4.594594594594594850e-01,2.576960799888183828e-02,5.032470670012116898e-01,0.000000000000000000e+00,1.832630950011662208e-01,1.692208349977590842e-01,8.977421489980770275e-01
1.400000000000000000e+02,1.660000000000000000e+02,2.000000000000000000e+01,1.140000000000000000e+02,1.700000000000000000e+01,8.924731182795698770e-01,5.928571428571428603e-01,4.594594594594594850e-01,2.734024899655196350e-02,4.973044009984732838e-01,0.000000000000000000e+00,1.754653269999835175e-01,1.626435959988157265e-01,8.790137620017048903e-01
1.500000000000000000e+02,1.680000000000000000e+02,2.000000000000000000e+01,1.120000000000000000e+02,1.700000000000000000e+01,8.936170212765957022e-01,5.999999999999999778e-01,4.594594594594594850e-01,2.767886799665575381e-02,4.869296310043864651e-01,0.000000000000000000e+00,1.965966549960285192e-01,1.695761369956017006e-01,8.975005699994653696e-01
1.600000000000000000e+02,1.750000000000000000e+02,2.100000000000000000e+01,1.050000000000000000e+02,1.600000000000000000e+01,8.928571428571429047e-01,6.250000000000000000e-01,4.324324324324324564e-01,3.248268099196138792e-02,4.874796769963722909e-01,0.000000000000000000e+00,1.786265600039769197e-01,1.653243960081454134e-01,8.806978309967234964e-01
1.700000000000000000e+02,1.770000000000000000e+02,2.100000000000000000e+01,1.030000000000000000e+02,1.600000000000000000e+01,8.939393939393939226e-01,6.321428571428571175e-01,4.324324324324324564e-01,3.247869899860234000e-02,5.094465789989044424e-01,0.000000000000000000e+00,1.812519469967810437e-01,1.673059810000268044e-01,9.078425839998089941e-01
1.800000000000000000e+02,1.770000000000000000e+02,2.100000000000000000e+01,1.030000000000000000e+02,1.600000000000000000e+01,8.939393939393939226e-01,6.321428571428571175e-01,4.324324324324324564e-01,3.878054900269489735e-02,5.242059150059503736e-01,0.000000000000000000e+00,2.270178930011752527e-01,1.770095780066185398e-01,9.849080280018824851e-01
1.900000000000000000e+02,1.800000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+02,1.600000000000000000e+01,8.955223880597015240e-01,6.428571428571429047e-01,4.324324324324324564e-01,3.913048399954277556e-02,5.350041839919867925e-01,0.000000000000000000e+00,2.012220790020364802e-01,1.803624259937350871e-01,9.736648339967359789e-01
2.000000000000000000e+02,1.760000000000000000e+02,2.100000000000000000e+01,1.040000000000000000e+02,1.600000000000000000e+01,8.934010152284264095e-01,6.285714285714285587e-01,4.324324324324324564e-01,2.481584199995268136e-02,5.125815760038676672e-01,0.000000000000000000e+00,1.962138479921122780e-01,1.795170850018621422e-01,9.304414210000686580e-01
2.100000000000000000e+02,1.720000000000000000e+02,2.000000000000000000e+01,1.080000000000000000e+02,1.700000000000000000e+01,8.958333333333333703e-01,6.142857142857143238e-01,4.594594594594594850e-01,3.112641600273491349e-02,5.691998580023209797e-01,0.000000000000000000e+00,2.052048329987883335e-01,2.095912659951864043e-01,1.034037920997434412e+00
