1.000000000000000000e+01,5.490000000000000000e+02,3.140000000000000000e+02,5.000000000000000000e+02,4.010000000000000000e+02,6.361529548088065145e-01,5.233555767397521929e-01,5.608391608391608552e-01,1.318437499940046109e-01,8.653024259983794764e-01,0.000000000000000000e+00,8.101435410599333409e+01,2.902494080026372103e-01,8.244530702999873029e+01
2.000000000000000000e+01,5.310000000000000000e+02,3.290000000000000000e+02,5.180000000000000000e+02,3.860000000000000000e+02,6.174418604651162878e-01,5.061963775023832213e-01,5.398601398601398094e-01,1.235929819977172883e-01,9.489980849921266781e-01,0.000000000000000000e+00,8.511631807799858507e+01,2.869184470000618603e-01,8.661834515599912265e+01
3.000000000000000000e+01,5.520000000000000000e+02,3.440000000000000000e+02,4.970000000000000000e+02,3.710000000000000000e+02,6.160714285714286031e-01,5.262154432793135772e-01,5.188811188811188746e-01,7.973766099894419312e-02,5.658509930071886629e-01,0.000000000000000000e+00,7.362860735600588669e+01,2.136766420026106061e-01,7.459743795700524061e+01
4.000000000000000000e+01,5.660000000000000000e+02,3.330000000000000000e+02,4.830000000000000000e+02,3.820000000000000000e+02,6.295884315906562501e-01,5.395614871306005922e-01,5.342657342657343156e-01,2.913251599420618732e-02,4.999855559981369879e-01,0.000000000000000000e+00,4.981321539900272910e+01,1.881510659950436093e-01,5.062864552999781154e+01
5.000000000000000000e+01,5.820000000000000000e+02,3.580000000000000000e+02,4.670000000000000000e+02,3.570000000000000000e+02,6.191489361702127159e-01,5.548141086749285300e-01,4.993006993006993133e-01,3.032606699707685038e-02,5.298436440025398042e-01,0.000000000000000000e+00,4.897343921999890881e+01,1.881439430017053382e-01,4.982042955999895639e+01
6.000000000000000000e+01,5.970000000000000000e+02,3.700000000000000000e+02,4.520000000000000000e+02,3.450000000000000000e+02,6.173733195449845335e-01,5.691134413727358954e-01,4.825174825174824988e-01,4.313532199375913478e-02,5.331786509996163659e-01,0.000000000000000000e+00,4.873561703099767328e+01,1.943502630037983181e-01,4.960788782900453953e+01
7.000000000000000000e+01,6.060000000000000000e+02,3.770000000000000000e+02,4.430000000000000000e+02,3.380000000000000000e+02,6.164801627670396522e-01,5.776930409914203812e-01,4.727272727272727182e-01,3.451382200182706583e-02,4.868646850009099580e-01,0.000000000000000000e+00,4.571355653899991012e+01,1.848000720019626897e-01,4.652106442100557615e+01
8.000000000000000000e+01,6.200000000000000000e+02,3.790000000000000000e+02,4.290000000000000000e+02,3.360000000000000000e+02,6.206206206206206222e-01,5.910390848427072852e-01,4.699300699300699158e-01,2.667327300332544837e-02,5.008995269981824094e-01,0.000000000000000000e+00,4.410803709200627054e+01,1.834211159948608838e-01,4.491958374699970591e+01
9.000000000000000000e+01,6.120000000000000000e+02,3.670000000000000000e+02,4.370000000000000000e+02,3.480000000000000000e+02,6.251276813074565508e-01,5.834127740705433718e-01,4.867132867132867302e-01,3.269949900459323544e-02,4.770966830001270864e-01,0.000000000000000000e+00,4.353792127100132348e+01,1.816001039969705744e-01,4.432910922499650042e+01
1.000000000000000000e+02,6.390000000000000000e+02,3.930000000000000000e+02,4.100000000000000000e+02,3.220000000000000000e+02,6.191860465116278966e-01,6.091515729265967183e-01,4.503496503496503545e-01,3.002229799858469050e-02,4.734907919937541010e-01,0.000000000000000000e+00,4.248844782900596329e+01,1.821697729974403046e-01,4.327874770300513774e+01
