1.000000000000000021e-03,4.410000000000000000e+02,6.360000000000000000e+02,1.800000000000000000e+01,7.000000000000000000e+01,4.094707520891364694e-01,9.607843137254902244e-01,9.915014164305949174e-02,4.843257997708860785e-02,5.991866100084735081e-01,2.709140278299310012e+01,1.262626996322069317e-03,1.887672400043811649e-01,2.794479068199871108e+01
2.000000000000000042e-03,4.290000000000000000e+02,6.200000000000000000e+02,5.100000000000000000e+01,5.900000000000000000e+01,4.089609151572926593e-01,8.937500000000000444e-01,8.689248895434462105e-02,7.064897000236669555e-02,6.141887889534700662e-01,2.881619948500883766e+01,1.336596011242363602e-03,1.950883239769609645e-01,2.971393010801693890e+01
3.000000000000000062e-03,3.500000000000000000e+02,5.280000000000000000e+02,1.040000000000000000e+02,1.730000000000000000e+02,3.986332574031890563e-01,7.709251101321585864e-01,2.467902995720399340e-01,5.875111298519186676e-02,7.052054500163649209e-01,3.134467116701125633e+01,1.348814010270871222e-03,2.177313970169052482e-01,3.234443598501820816e+01
4.000000000000000083e-03,3.500000000000000000e+02,5.810000000000000000e+02,9.500000000000000000e+01,1.520000000000000000e+02,3.759398496240601295e-01,7.865168539325843033e-01,2.073669849931787101e-01,6.476611497782869264e-02,7.192177819961216301e-01,3.145396777401765576e+01,1.376176027406472713e-03,2.201652119911159389e-01,3.247817780101468088e+01
5.000000000000000104e-03,3.580000000000000000e+02,5.020000000000000000e+02,9.200000000000000000e+01,2.050000000000000000e+02,4.162790697674418339e-01,7.955555555555555713e-01,2.899575671852899772e-01,6.768043003103230149e-02,6.914745979811414145e-01,3.140649962399766082e+01,1.345059012237470597e-03,2.164253339942661114e-01,3.239924917398457183e+01
6.000000000000000125e-03,3.810000000000000000e+02,5.500000000000000000e+02,7.300000000000000000e+01,1.670000000000000000e+02,4.092373791621912171e-01,8.392070484581497514e-01,2.329149232914923262e-01,7.270788499590707943e-02,7.394628199836006388e-01,3.145954014900780749e+01,1.409119977324735373e-03,2.200082240160554647e-01,3.250915394799812930e+01
7.000000000000000146e-03,3.210000000000000000e+02,5.640000000000000000e+02,1.230000000000000000e+02,1.500000000000000000e+02,3.627118644067796605e-01,7.229729729729730270e-01,2.100840336134453812e-01,5.030870001064613461e-02,5.669088910290156491e-01,2.677720207898528315e+01,1.203912979690358043e-03,1.892866240232251585e-01,2.760022663398558507e+01
8.000000000000000167e-03,3.520000000000000000e+02,4.750000000000000000e+02,1.140000000000000000e+02,2.210000000000000000e+02,4.256348246674727664e-01,7.553648068669528426e-01,3.175287356321839227e-01,2.083428802143316716e-02,4.114182169796549715e-01,1.985297578001336660e+01,9.641420037951320410e-04,1.384144089824985713e-01,2.043646270498720696e+01
9.000000000000001055e-03,3.280000000000000000e+02,4.760000000000000000e+02,1.330000000000000000e+02,2.110000000000000000e+02,4.079601990049750992e-01,7.114967462039045731e-01,3.071324599708878944e-01,2.106767000077525154e-02,4.044167290339828469e-01,2.001983619500970235e+01,9.285449996241368353e-04,1.392532990139443427e-01,2.059731574198667658e+01
1.000000000000000194e-02,3.480000000000000000e+02,4.840000000000000000e+02,1.040000000000000000e+02,2.000000000000000000e+02,4.182692307692307820e-01,7.699115044247787365e-01,2.923976608187134341e-01,2.068286298163002357e-02,4.122877549743861891e-01,2.066816210302204126e+01,9.602430218365043402e-04,1.435468640047474764e-01,2.125846550600545015e+01
1.099999999999999936e-02,2.930000000000000000e+02,5.000000000000000000e+02,1.740000000000000000e+02,1.910000000000000000e+02,3.694829760403530727e-01,6.274089935760170933e-01,2.764109985528219737e-01,2.204444501694524661e-02,4.259206750066368841e-01,2.059257454398175469e+01,9.754139900906011462e-04,1.465644250201876275e-01,2.120019430801039562e+01
1.200000000000000025e-02,3.010000000000000000e+02,4.800000000000000000e+02,1.500000000000000000e+02,2.230000000000000000e+02,3.854033290653008925e-01,6.674057649667405334e-01,3.172119487908961477e-01,2.347708402521675453e-02,4.383255519787780941e-01,2.048872120699525112e+01,9.959950184565968812e-04,1.485405109779094346e-01,2.111260587499418762e+01
1.300000000000000114e-02,2.970000000000000000e+02,4.450000000000000000e+02,1.680000000000000000e+02,2.570000000000000000e+02,4.002695417789757237e-01,6.387096774193548043e-01,3.660968660968660915e-01,2.219519801292335615e-02,4.238298509808373637e-01,2.067492398803005926e+01,9.911680244840681553e-04,1.495370849806931801e-01,2.128353314002015395e+01
1.400000000000000203e-02,3.130000000000000000e+02,4.310000000000000000e+02,1.560000000000000000e+02,2.730000000000000000e+02,4.206989247311828106e-01,6.673773987206823577e-01,3.877840909090908839e-01,2.232057502260431647e-02,4.258965410117525607e-01,1.978316366797662340e+01,9.531920295557938516e-04,1.416268070097430609e-01,2.038561191898770630e+01
1.499999999999999944e-02,2.740000000000000000e+02,4.100000000000000000e+02,1.820000000000000000e+02,2.900000000000000000e+02,4.005847953216374324e-01,6.008771929824561209e-01,4.142857142857143127e-01,2.507059102208586410e-02,4.215770069858990610e-01,2.029638119599985657e+01,9.880850193439982831e-04,1.470286709518404678e-01,2.090295939803763758e+01
1.600000000000000033e-02,2.950000000000000000e+02,3.990000000000000000e+02,1.690000000000000000e+02,2.990000000000000000e+02,4.250720461095101044e-01,6.357758620689655249e-01,4.283667621776504064e-01,2.103624401934212074e-02,4.093151490233140066e-01,2.068394193800486391e+01,1.033800996083300561e-03,1.477711589905084111e-01,2.127488947801612085e+01
1.700000000000000122e-02,2.590000000000000000e+02,4.250000000000000000e+02,2.010000000000000000e+02,2.790000000000000000e+02,3.786549707602339110e-01,5.630434782608695343e-01,3.963068181818181768e-01,2.276498297578655183e-02,4.280942529730964452e-01,2.015922743600822287e+01,1.006258025881834328e-03,1.461287060083122924e-01,2.076894465602526907e+01
1.800000000000000211e-02,2.550000000000000000e+02,4.300000000000000000e+02,2.000000000000000000e+02,2.830000000000000000e+02,3.722627737226277267e-01,5.604395604395604469e-01,3.969144460028050658e-01,2.127087598637444898e-02,4.234395820094505325e-01,1.990575960599380778e+01,9.942690012394450605e-04,1.459009829850401729e-01,2.050918843104591360e+01
1.900000000000000300e-02,2.620000000000000000e+02,3.840000000000000000e+02,1.930000000000000000e+02,3.370000000000000000e+02,4.055727554179566763e-01,5.758241758241757768e-01,4.674063800277392655e-01,2.579066000180318952e-02,4.235246459938935004e-01,1.982651616596558597e+01,9.650420252000913024e-04,1.447172080224845558e-01,2.043315410998911830e+01
