1.000000000000000000e+01,5.730000000000000000e+02,3.530000000000000000e+02,3.850000000000000000e+02,3.010000000000000000e+02,6.187904967602592121e-01,5.981210855949895544e-01,4.602446483180427927e-01,2.706105448305606842e-02,5.603867359459400177e-01,3.386361198872327805e+01,1.369520526304841042e+02,5.596440862864255905e-01,1.721098106577992439e+02
2.000000000000000000e+01,5.650000000000000000e+02,3.470000000000000000e+02,4.070000000000000000e+02,3.060000000000000000e+02,6.195175438596490780e-01,5.812757201646090444e-01,4.686064318529862271e-01,1.963851787149906158e-02,4.293142165988683701e-01,3.298115604184567928e+01,8.460361901298165321e+01,5.336792673915624619e-01,1.187041203323751688e+02
3.000000000000000000e+01,6.120000000000000000e+02,3.700000000000000000e+02,3.470000000000000000e+02,3.190000000000000000e+02,6.232179226069246569e-01,6.381647549530761188e-01,4.629898403483309055e-01,2.533799782395362854e-02,5.480261798948049545e-01,3.550249479711055756e+01,1.165322235897183418e+02,9.960937481373548508e-01,1.537659209929406643e+02
4.000000000000000000e+01,5.970000000000000000e+02,3.380000000000000000e+02,3.770000000000000000e+02,3.450000000000000000e+02,6.385026737967914867e-01,6.129363449691991317e-01,5.051244509516837899e-01,2.609079331159591675e-02,5.171834621578454971e-01,3.580516208149492741e+01,1.257728779092431068e+02,6.136026643216609955e-01,1.628967396374791861e+02
5.000000000000000000e+01,5.770000000000000000e+02,3.220000000000000000e+02,4.080000000000000000e+02,3.250000000000000000e+02,6.418242491657396576e-01,5.857868020304568546e-01,5.023183925811437467e-01,2.795959822833538055e-02,5.084509644657373428e-01,3.584020899794995785e+01,1.034190544020384550e+02,1.059996759518980980e+00,1.410043172147125006e+02
6.000000000000000000e+01,5.980000000000000000e+02,3.660000000000000000e+02,3.850000000000000000e+02,3.010000000000000000e+02,6.203319502074688963e-01,6.083418107833163946e-01,4.512743628185906797e-01,2.640478685498237610e-02,5.075607541948556900e-01,3.581969327852129936e+01,1.251724225468933582e+02,3.839745596051216125e-01,1.620734304320067167e+02
7.000000000000000000e+01,6.190000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,3.170000000000000000e+02,6.316326530612245138e-01,6.309887869520897086e-01,4.675516224188790426e-01,2.508365735411643982e-02,4.848694913089275360e-01,3.583002223819494247e+01,1.261013264153152704e+02,8.441103156656026840e-01,1.634516040999442339e+02
8.000000000000000000e+01,6.130000000000000000e+02,3.830000000000000000e+02,3.660000000000000000e+02,2.870000000000000000e+02,6.154618473895582254e-01,6.261491317671092904e-01,4.283582089552238625e-01,2.568125911056995392e-02,5.275807697325944901e-01,3.579958923161029816e+01,1.234388576857745647e+02,6.444651558995246887e-01,1.606012270282953978e+02
9.000000000000000000e+01,6.260000000000000000e+02,3.510000000000000000e+02,3.540000000000000000e+02,3.240000000000000000e+02,6.407369498464687840e-01,6.387755102040816313e-01,4.799999999999999822e-01,2.423798479139804840e-02,5.152543168514966965e-01,3.580058029294013977e+01,1.149094296991825104e+02,9.937677308917045593e-01,1.524048582110553980e+02
1.000000000000000000e+02,6.360000000000000000e+02,3.250000000000000000e+02,3.710000000000000000e+02,3.240000000000000000e+02,6.618106139438085789e-01,6.315789473684210176e-01,4.992295839753466691e-01,2.620965056121349335e-02,5.107514765113592148e-01,3.577211457118391991e+01,1.127167405094951391e+02,3.870491981506347656e-01,1.495754370205104351e+02
